iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.007496189326047897,
1,5,4.04602575302124,4.046004295349121,2.1590412870864384e-05,0.004374430049210787,0.03074994008676396
2,7,3.619128942489624,3.618439197540283,0.0006896566483192146,0.01159750483930111,0.10551015653146663
3,9,2.84824538230896,2.842198371887207,0.006046978756785393,0.017468973994255066,0.21300251315455146
4,12,2.4765660762786865,2.460329532623291,0.01623649336397648,0.08603886514902115,0.1304941309968763
5,14,1.9290016889572144,1.8898468017578125,0.03915488347411156,0.022465713322162628,0.2210982345943493
6,16,1.7122609615325928,1.6648573875427246,0.047403525561094284,0.010534695349633694,0.11235901381806873
7,18,1.2427809238433838,1.1720912456512451,0.07068963348865509,0.024485578760504723,0.2741871994027077
8,20,1.074259877204895,0.9626404047012329,0.1116194799542427,0.0407857820391655,0.13559996247554723
9,22,0.8003427386283875,0.6830322742462158,0.11731048673391342,0.009684393182396889,0.25498219228778196
10,24,0.7136973738670349,0.5901966094970703,0.123500756919384,0.008229352533817291,0.08664536476135254
11,26,0.6611999273300171,0.525317907333374,0.13588204979896545,0.01019056886434555,0.05249744653701782
12,28,0.6357574462890625,0.49736911058425903,0.13838835060596466,0.0025418982841074467,0.02544248104095459
13,30,0.6266815066337585,0.4822154939174652,0.14446599781513214,0.0015330062014982104,0.009075939655303955
14,32,0.6136305928230286,0.45756766200065613,0.15606294572353363,0.002320256782695651,0.01305091381072998
15,34,0.6020347476005554,0.43462133407592773,0.1674133986234665,0.005004637874662876,0.011595845222473145
16,36,0.5866124033927917,0.4077000617980957,0.17891235649585724,0.0030100736767053604,0.015422344207763672
17,38,0.5614409446716309,0.37052109837532043,0.19091984629631042,0.002619932172819972,0.02517145872116089
18,40,0.5339357256889343,0.33366215229034424,0.20027358829975128,0.008893171325325966,0.027505218982696533
19,42,0.5057612657546997,0.31122544407844543,0.19453585147857666,0.004322299733757973,0.02817445993423462
20,44,0.48103439807891846,0.3023030161857605,0.17873138189315796,0.005631738808006048,0.02472686767578125
21,46,0.46943044662475586,0.3003324866294861,0.16909795999526978,0.011687120422720909,0.011603951454162598
22,48,0.4558085799217224,0.2869615852832794,0.1688470095396042,0.004075327888131142,0.013621866703033447
23,50,0.4454497992992401,0.2696460783481598,0.17580372095108032,0.0014158554840832949,0.0103587806224823
24,52,0.43896210193634033,0.2596345841884613,0.17932750284671783,0.0013907458633184433,0.00648769736289978
25,54,0.42905715107917786,0.24377264082431793,0.18528451025485992,0.003715155180543661,0.009904950857162476
26,56,0.42052796483039856,0.22990307211875916,0.1906248927116394,0.0028959722258150578,0.008529186248779297
27,58,0.4134474992752075,0.2218967080116272,0.19155079126358032,0.0024524119216948748,0.00708046555519104
28,60,0.40531817078590393,0.2135542929172516,0.19176387786865234,0.002026159316301346,0.008129328489303589
