iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02380826137959957,
1,5,3.9923439025878906,3.9922983646392822,4.542879469227046e-05,0.010144022293388844,0.04360964437577997
2,7,3.863227128982544,3.8630497455596924,0.0001773993280949071,0.00939651858061552,0.0323410950448561
3,9,3.4640636444091797,3.4621520042419434,0.0019116014009341598,0.0719471424818039,0.10332384590560993
4,11,3.030046224594116,3.0190296173095703,0.011016602627933025,0.02686380036175251,0.12529141042646408
5,13,2.7667019367218018,2.7497591972351074,0.016942664980888367,0.027172181755304337,0.0869109803457174
6,15,2.269721508026123,2.2205517292022705,0.04916987195611,0.053107522428035736,0.17962919030032515
7,17,1.9415334463119507,1.872628927230835,0.06890453398227692,0.04110207408666611,0.14459397796321852
8,19,1.690201759338379,1.6100674867630005,0.08013427257537842,0.024213019758462906,0.12945009391982926
9,21,1.4870835542678833,1.3783543109893799,0.1087292730808258,0.03262041509151459,0.12017394015138477
10,23,1.2757070064544678,1.156426191329956,0.11928075551986694,0.010877561755478382,0.14214167536637162
11,25,1.1877799034118652,1.0521972179412842,0.13558264076709747,0.00661191763356328,0.06892421425745365
12,27,1.101854920387268,0.9318748712539673,0.1699800193309784,0.014302277006208897,0.07234082911975527
13,29,1.0411649942398071,0.860065221786499,0.18109974265098572,0.005898596718907356,0.055079779583078234
14,32,1.0078166723251343,0.8134452104568481,0.19437146186828613,0.004880438093096018,0.03202981477399909
15,34,0.9897913336753845,0.7952579259872437,0.19453339278697968,0.0052476441487669945,0.017885533296609878
16,36,0.9735937118530273,0.7799372673034668,0.19365647435188293,0.0029980470426380634,0.016197621822357178
17,38,0.9438245296478271,0.7434688210487366,0.20035573840141296,0.006366472225636244,0.029769182205200195
18,40,0.8892125487327576,0.6752855181694031,0.2139270305633545,0.011376219801604748,0.05461198091506958
19,42,0.8022969365119934,0.5452852845191956,0.25701165199279785,0.009547746740281582,0.08691561222076416
20,44,0.7814023494720459,0.4773183763027191,0.30408400297164917,0.025627130642533302,0.02089458703994751
21,46,0.7241326570510864,0.4350595772266388,0.28907305002212524,0.006552778650075197,0.05726969242095947
22,48,0.697512149810791,0.4298369586467743,0.2676752209663391,0.005141831934452057,0.02662050724029541
23,50,0.6784060001373291,0.42797738313674927,0.25042861700057983,0.00614349078387022,0.019106149673461914
24,52,0.6653736233711243,0.41965562105178833,0.24571800231933594,0.003229093737900257,0.013032376766204834
25,54,0.6539757251739502,0.408811092376709,0.2451646625995636,0.004297277890145779,0.011397898197174072
26,56,0.6425784826278687,0.39704638719558716,0.2455320656299591,0.006930505391210318,0.011397242546081543
27,58,0.6159298419952393,0.3701116144657135,0.24581824243068695,0.007040555123239756,0.026648640632629395
28,60,0.5954890251159668,0.3409940004348755,0.2544950544834137,0.005650261417031288,0.02044081687927246
29,62,0.5764957666397095,0.31282174587249756,0.2636739909648895,0.0044499547220766544,0.018993258476257324
30,64,0.5639653205871582,0.2948615849018097,0.2691037058830261,0.0037010242231190205,0.01253044605255127
31,66,0.5565232038497925,0.2818673849105835,0.274655818939209,0.0019412684487178922,0.007442116737365723
