iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.007428234443068504,
1,4,4.142364978790283,4.142363548278809,1.2941866316396045e-06,0.006064973771572113,0.007671179674046828
2,6,3.940579652786255,3.9404048919677734,0.0001748590439092368,0.005193931516259909,0.04871258979766596
3,8,3.7793774604797363,3.7787113189697266,0.0006662076339125633,0.007145676761865616,0.04090824358607693
4,10,3.195807933807373,3.188009262084961,0.007798715028911829,0.022689417004585266,0.15440890272925736
5,13,3.0074241161346436,2.9927711486816406,0.014652951620519161,0.0371599979698658,0.05894716502824863
6,15,2.6950080394744873,2.66740083694458,0.02760731801390648,0.013321205973625183,0.10388161582666822
7,17,2.3422114849090576,2.2889490127563477,0.05326252803206444,0.03834308683872223,0.13090742194380361
8,19,2.003504753112793,1.9090429544448853,0.09446191042661667,0.015230949968099594,0.1446097988924411
9,21,1.7457575798034668,1.6221199035644531,0.12363767623901367,0.017049258574843407,0.128648146658435
10,23,1.6179860830307007,1.47511887550354,0.14286720752716064,0.019471516832709312,0.07318971330896373
11,25,1.5543147325515747,1.4159834384918213,0.13833124935626984,0.006052991840988398,0.039352223821271175
12,27,1.5348674058914185,1.3996126651763916,0.13525471091270447,0.0043780142441391945,0.012511833191101118
13,29,1.5138273239135742,1.379615306854248,0.1342119723558426,0.007112345192581415,0.013708077907631771
14,31,1.4867217540740967,1.351292371749878,0.13542933762073517,0.005958992522209883,0.017905324742985694
15,33,1.4418262243270874,1.2995299100875854,0.14229632914066315,0.012899580411612988,0.03019766787159807
16,35,1.3608064651489258,1.2000391483306885,0.1607673168182373,0.016078395769000053,0.056192457739471506
17,37,1.2891969680786133,1.100813627243042,0.1883833110332489,0.0182790607213974,0.05262283719564457
18,39,1.2511693239212036,1.0339258909225464,0.21724341809749603,0.017894113436341286,0.02949715605838347
19,41,1.2166916131973267,1.004615068435669,0.2120765596628189,0.00642554322257638,0.027556390701637994
20,43,1.1927132606506348,0.9879218339920044,0.20479148626327515,0.005289263091981411,0.019707830880562677
21,45,1.1719536781311035,0.9693197011947632,0.2026340365409851,0.00535348616540432,0.017405342259887956
22,47,1.1568751335144043,0.9498516321182251,0.207023486495018,0.0048247636295855045,0.012866160922626858
23,49,1.1423075199127197,0.9250270128250122,0.21728046238422394,0.007334459573030472,0.012592209115456096
24,51,1.123892068862915,0.8920878171920776,0.23180419206619263,0.004397848155349493,0.01612127271228308
25,53,1.099173665046692,0.8546015620231628,0.24457214772701263,0.007733765058219433,0.021993574384088062
26,55,1.0688855648040771,0.8009428977966309,0.2679426074028015,0.016189681366086006,0.027555336527579685
27,57,1.0417883396148682,0.767994225025177,0.27379414439201355,0.005171895492821932,0.025350913214152917
28,59,1.029349446296692,0.7621502876281738,0.26719918847084045,0.0035942199174314737,0.011939942928114095
29,61,1.0199397802352905,0.7589964270591736,0.26094335317611694,0.0024273728486150503,0.009141371858949051
30,63,1.0130650997161865,0.7509281039237976,0.2621370553970337,0.0034797661937773228,0.006740280801203851
31,65,1.0028358697891235,0.7373208999633789,0.26551494002342224,0.004217031877487898,0.010097307596450356
32,67,0.9887963533401489,0.7165892124176025,0.2722071707248688,0.003899209201335907,0.01399981479713808
33,69,0.9690125584602356,0.6895123720169067,0.27950018644332886,0.006124650593847036,0.01978379487991333
34,71,0.9489349126815796,0.6610891222953796,0.28784576058387756,0.005843148101121187,0.020077645778656006
35,73,0.9386489391326904,0.6439810395240784,0.29466789960861206,0.005138406064361334,0.01028597354888916
36,75,0.932685911655426,0.6367633938789368,0.29592251777648926,0.0019934552256017923,0.005963027477264404
37,77,0.9291698932647705,0.6281468868255615,0.30102303624153137,0.0008036149083636701,0.0035160183906555176
38,79,0.9255339503288269,0.6160610318183899,0.309472918510437,0.001915249042212963,0.0036359429359436035
39,81,0.916789174079895,0.5886058211326599,0.3281833827495575,0.0029785162769258022,0.008744776248931885
40,83,0.9090970754623413,0.5587679743766785,0.35032910108566284,0.006943661719560623,0.007692098617553711
41,85,0.8992534875869751,0.5437161922454834,0.3555372655391693,0.0027076927945017815,0.009843587875366211
42,87,0.8927801251411438,0.5485289692878723,0.3442511558532715,0.0015981517499312758,0.006473362445831299
43,89,0.8895684480667114,0.5584427714347839,0.3311256468296051,0.0016609539743512869,0.003211677074432373
44,91,0.8873198628425598,0.5611791610717773,0.32614070177078247,0.0016775215044617653,0.0022485852241516113
45,93,0.8839786052703857,0.5612388253211975,0.32273975014686584,0.002465679543092847,0.0033412575721740723
46,95,0.8771031498908997,0.5546693801879883,0.3224337697029114,0.0035023181699216366,0.006875455379486084
47,97,0.8717814087867737,0.5409337282180786,0.33084768056869507,0.003594269510358572,0.0053217411041259766
48,99,0.8674833178520203,0.522594153881073,0.34488916397094727,0.0023242104798555374,0.004298090934753418
49,101,0.8651930093765259,0.5124947428703308,0.3526982367038727,0.0009892333764582872,0.0022903084754943848
50,103,0.863874614238739,0.5068763494491577,0.3569982647895813,0.0008162010344676673,0.0013183951377868652
51,105,0.8628768920898438,0.5044312477111816,0.3584456145763397,0.0015199669869616628,0.0009977221488952637
52,107,0.860162615776062,0.49897897243499756,0.36118361353874207,0.0022998277563601732,0.0027142763137817383
53,109,0.8567081689834595,0.49358516931533813,0.36312299966812134,0.002709009451791644,0.003454446792602539
54,111,0.8557778596878052,0.4908451735973358,0.36493271589279175,0.00490950234234333,0.0009303092956542969
55,113,0.8519251346588135,0.4872421324253082,0.36468303203582764,0.0012985860230401158,0.0038527250289916992
56,115,0.8509413003921509,0.4876231551170349,0.36331814527511597,0.0004116121563129127,0.0009838342666625977
57,117,0.8503533005714417,0.4867883026599884,0.36356499791145325,0.0006609534611925483,0.0005879998207092285
58,119,0.8497110605239868,0.4850309491157532,0.36468008160591125,0.0008871029131114483,0.000642240047454834
59,121,0.8482900857925415,0.4804600179195404,0.3678300976753235,0.0012363879941403866,0.0014209747314453125
60,123,0.8464556932449341,0.4742211699485779,0.3722345232963562,0.002053706906735897,0.0018343925476074219
61,125,0.8455026149749756,0.46851086616516113,0.37699177861213684,0.0019432981498539448,0.0009530782699584961
62,127,0.8439699411392212,0.4680684804916382,0.3759014308452606,0.000591262592934072,0.0015326738357543945
63,129,0.8435410857200623,0.46989065408706665,0.3736504316329956,0.00044128336594440043,0.00042885541915893555
64,131,0.8432559967041016,0.4704620838165283,0.37279388308525085,0.0003024779725819826,0.00028508901596069336
65,133,0.8427686095237732,0.47070589661598206,0.37206271290779114,0.000744900549761951,0.00048738718032836914
66,135,0.8419269919395447,0.4696199297904968,0.37230706214904785,0.001544987317174673,0.0008416175842285156
67,137,0.8407574892044067,0.4667818546295166,0.3739756643772125,0.0017306095687672496,0.0011695027351379395
68,140,0.8402535319328308,0.4645174741744995,0.3757360577583313,0.0020106430165469646,0.0005039572715759277
69,142,0.8396110534667969,0.46165379881858826,0.37795722484588623,0.0008312809513881803,0.0006424784660339355
70,144,0.8393590450286865,0.4602908492088318,0.3790682256221771,0.00011230706877540797,0.00025200843811035156
71,146,0.8392447233200073,0.4598005414009094,0.3794441819190979,0.0005134124075993896,0.00011432170867919922
72,148,0.8389452695846558,0.45902925729751587,0.3799160420894623,0.0011224872432649136,0.0002994537353515625
73,150,0.8384544849395752,0.45796266198158264,0.38049185276031494,0.0015992280095815659,0.0004907846450805664
74,152,0.8378230333328247,0.4566006362438202,0.38122236728668213,0.0011146190809085965,0.0006314516067504883
75,155,0.8375372886657715,0.4557415246963501,0.381795734167099,0.001107273157685995,0.00028574466705322266
76,157,0.8373013734817505,0.4554142951965332,0.3818871080875397,0.0003106155199930072,0.0002359151840209961
77,159,0.8372002840042114,0.45532092452049255,0.38187935948371887,0.00032386952079832554,0.0001010894775390625
78,161,0.8371325731277466,0.45510613918304443,0.38202640414237976,0.0005533352959901094,6.771087646484375e-05
79,163,0.8369021415710449,0.45428043603897095,0.38262173533439636,0.0009694081963971257,0.00023043155670166016
80,165,0.8365822434425354,0.45311132073402405,0.38347092270851135,0.001023173681460321,0.0003198981285095215
81,168,0.8364531993865967,0.4526407718658447,0.38381245732307434,0.001217386801727116,0.0001290440559387207
82,170,0.8361661434173584,0.4517331123352051,0.38443300127983093,0.0005359615897759795,0.00028705596923828125
83,172,0.8360520601272583,0.45180773735046387,0.38424429297447205,6.93502661306411e-05,0.00011408329010009766
84,174,0.8359946012496948,0.45198699831962585,0.38400760293006897,0.0003104346396867186,5.745887756347656e-05
85,176,0.8359287977218628,0.4521387219429016,0.38379010558128357,0.0004466042446438223,6.580352783203125e-05
86,178,0.8357840776443481,0.4521479904651642,0.38363608717918396,0.0004564970440696925,0.00014472007751464844
87,180,0.8357314467430115,0.45175084471702576,0.3839806020259857,0.0006419431883841753,5.263090133666992e-05
88,182,0.8355652093887329,0.4512431025505066,0.3843221366405487,0.00020227071945555508,0.00016623735427856445
89,184,0.8355162143707275,0.4508039951324463,0.38471218943595886,6.86163839418441e-05,4.8995018005371094e-05
90,186,0.8354883193969727,0.45039960741996765,0.385088711977005,0.00012047330528730527,2.7894973754882812e-05
91,188,0.8354524970054626,0.45002618432044983,0.3854263126850128,0.00016962095105554909,3.5822391510009766e-05
92,190,0.835369348526001,0.4494367837905884,0.3859325647354126,0.00024166033836081624,8.314847946166992e-05
93,192,0.8352665901184082,0.4491695165634155,0.38609710335731506,0.0002413120964774862,0.00010275840759277344
94,195,0.8352276682853699,0.44905251264572144,0.38617515563964844,0.0002458122035022825,3.892183303833008e-05
95,197,0.8351758718490601,0.44934311509132385,0.3858327567577362,7.193467899924144e-05,5.179643630981445e-05
96,199,0.8351553678512573,0.4496922791004181,0.38546308875083923,4.168771192780696e-05,2.0503997802734375e-05
97,201,0.8351408243179321,0.44989335536956787,0.38524743914604187,8.778503251960501e-05,1.4543533325195312e-05
98,203,0.835108757019043,0.4501202404499054,0.38498854637145996,0.00015353232447523624,3.2067298889160156e-05
99,205,0.835060715675354,0.4501116871833801,0.3849490284919739,0.00017715804278850555,4.8041343688964844e-05
100,208,0.8350319862365723,0.44992315769195557,0.3851088583469391,0.0001924301468534395,2.872943878173828e-05
101,210,0.8350024819374084,0.44950324296951294,0.3854992389678955,6.944085180293769e-05,2.950429916381836e-05
102,212,0.8349905014038086,0.4491117596626282,0.38587871193885803,2.1153857233002782e-05,1.1980533599853516e-05
103,214,0.8349854946136475,0.44897615909576416,0.3860093653202057,4.329163857619278e-05,5.0067901611328125e-06
104,216,0.8349704742431641,0.448700487613678,0.3862699568271637,8.809295832179487e-05,1.5020370483398438e-05
105,218,0.8349456787109375,0.4484832286834717,0.3864624500274658,0.00011572439689189196,2.47955322265625e-05
106,220,0.8349262475967407,0.4484248757362366,0.38650137186050415,0.00017142065917141736,1.9431114196777344e-05
107,222,0.8349040746688843,0.4485907256603241,0.38631337881088257,5.473518103826791e-05,2.2172927856445312e-05
108,224,0.8348976373672485,0.44881540536880493,0.386082261800766,2.0540526747936383e-05,6.4373016357421875e-06
109,226,0.8348938226699829,0.44893917441368103,0.3859546482563019,3.150613702018745e-05,3.814697265625e-06
110,228,0.8348888158798218,0.4490468502044678,0.3858419954776764,5.348705599317327e-05,5.0067901611328125e-06
111,230,0.8348770141601562,0.44906085729599,0.38581612706184387,8.725375664653257e-05,1.1801719665527344e-05
112,232,0.8348723649978638,0.44928133487701416,0.3855910301208496,0.00010258828842779621,4.649162292480469e-06
113,234,0.834858775138855,0.448881059885025,0.38597768545150757,5.405685806181282e-05,1.3589859008789062e-05
114,236,0.8348550200462341,0.4487200677394867,0.38613495230674744,1.4237494724511635e-05,3.7550926208496094e-06
115,238,0.8348532915115356,0.4486221671104431,0.38623109459877014,1.6819067241158336e-05,1.7285346984863281e-06
116,240,0.8348512649536133,0.4485725164413452,0.38627877831459045,3.0607974622398615e-05,2.0265579223632812e-06
117,242,0.834846019744873,0.4484889507293701,0.3863570988178253,5.716436498914845e-05,5.245208740234375e-06
118,244,0.8348393440246582,0.448485404253006,0.3863539695739746,7.624232239322737e-05,6.67572021484375e-06
119,247,0.8348358273506165,0.4484400153160095,0.38639581203460693,0.00010410927643533796,3.516674041748047e-06
120,249,0.8348322510719299,0.4485626816749573,0.38626956939697266,2.844698065018747e-05,3.5762786865234375e-06
121,251,0.8348308205604553,0.44865328073501587,0.38617753982543945,1.0868594472412951e-05,1.430511474609375e-06
122,253,0.8348300457000732,0.4486902058124542,0.386139839887619,2.3901360691525042e-05,7.748603820800781e-07
123,255,0.8348276615142822,0.44875261187553406,0.38607507944107056,4.637398524209857e-05,2.384185791015625e-06
124,257,0.8348242044448853,0.44876933097839355,0.3860549032688141,6.777573435101658e-05,3.4570693969726562e-06
125,260,0.834822416305542,0.4487592279911041,0.38606321811676025,6.273554754443467e-05,1.7881393432617188e-06
126,262,0.8348201513290405,0.44868361949920654,0.38613656163215637,2.7636900995275937e-05,2.2649765014648438e-06
127,264,0.8348193168640137,0.44860512018203735,0.3862141966819763,5.277926902635954e-06,8.344650268554688e-07
128,266,0.8348190784454346,0.44857001304626465,0.3862490653991699,1.0507544175197836e-05,2.384185791015625e-07
129,268,0.8348182439804077,0.4485083818435669,0.3863098621368408,2.7778300136560574e-05,8.344650268554688e-07
