iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.00977245345711708,
1,5,3.95646071434021,3.9563584327697754,0.00010228919563814998,0.010381861589848995,0.052205789457692116
2,7,3.4548051357269287,3.453456401824951,0.0013487101532518864,0.012928273528814316,0.1267940249716188
3,9,2.390939950942993,2.360459327697754,0.030480723828077316,0.2920963764190674,0.30793782658890445
4,11,1.8612449169158936,1.7728376388549805,0.08840722590684891,0.029393065720796585,0.22154259199114829
5,13,1.6908657550811768,1.6108367443084717,0.08002898097038269,0.014007939025759697,0.09154043096973892
6,16,1.3992981910705566,1.3426260948181152,0.056672077625989914,0.012228056788444519,0.17243684966381156
7,18,1.2826677560806274,1.224635124206543,0.058032602071762085,0.01113913208246231,0.08334923587709288
8,20,1.1486860513687134,1.0727808475494385,0.0759052112698555,0.009049449115991592,0.10445550227388119
9,22,1.000341773033142,0.9001853466033936,0.10015645623207092,0.03227158263325691,0.12914257830397793
10,24,0.956569254398346,0.807289719581604,0.14927954971790314,0.051947467029094696,0.04375756347960281
11,26,0.9008049964904785,0.7417144775390625,0.1590905338525772,0.008659102022647858,0.05576425790786743
12,28,0.8534516096115112,0.7049148678779602,0.14853672683238983,0.007186913397163153,0.047353386878967285
13,30,0.8045750856399536,0.6768655776977539,0.12770947813987732,0.010210627689957619,0.04887652397155762
14,32,0.7539986968040466,0.6257263422012329,0.12827236950397491,0.011011880822479725,0.05057638883590698
15,35,0.7319037914276123,0.5931832790374756,0.1387205421924591,0.0171242356300354,0.022094905376434326
16,37,0.7071714401245117,0.5433898568153381,0.16378158330917358,0.005666664335876703,0.024732351303100586
17,39,0.6844488978385925,0.522221028804779,0.16222788393497467,0.005646817851811647,0.02272254228591919
18,44,0.6581674814224243,0.4967115819454193,0.16145586967468262,0.005849936045706272,0.026281416416168213
19,48,0.6356993317604065,0.47427815198898315,0.16142116487026215,0.008013814687728882,0.022468149662017822
20,50,0.6266646385192871,0.46101903915405273,0.16564561426639557,0.0038189729675650597,0.009034693241119385
21,52,0.617193341255188,0.44733232259750366,0.16986103355884552,0.0044616092927753925,0.009471297264099121
22,54,0.6043989658355713,0.42742592096328735,0.17697307467460632,0.002659888006746769,0.0127943754196167
23,56,0.5903393030166626,0.40403130650520325,0.18630796670913696,0.004342619329690933,0.014059662818908691
24,58,0.5629324913024902,0.36288225650787354,0.2000502645969391,0.0062885768711566925,0.027406811714172363
25,60,0.5553335547447205,0.3483850061893463,0.20694856345653534,0.007565462030470371,0.007598936557769775
26,62,0.5320677161216736,0.33179372549057007,0.2002740055322647,0.006895050872117281,0.023265838623046875
27,64,0.5197208523750305,0.330610990524292,0.18910987675189972,0.006516415160149336,0.012346863746643066
28,66,0.502005934715271,0.32939544320106506,0.17261050641536713,0.004395152907818556,0.01771491765975952
29,68,0.49480053782463074,0.3207325339317322,0.17406800389289856,0.011826124973595142,0.007205396890640259
30,70,0.4806497097015381,0.3004279136657715,0.1802218109369278,0.0019877119921147823,0.014150828123092651
31,72,0.47460266947746277,0.2816177010536194,0.19298496842384338,0.001111938850954175,0.006047040224075317
32,74,0.4710271954536438,0.2706429660320282,0.2003842145204544,0.0011406466364860535,0.0035754740238189697
33,76,0.4664772152900696,0.25571945309638977,0.2107577621936798,0.0016807084903120995,0.004549980163574219
34,78,0.4614989161491394,0.24232643842697144,0.21917249262332916,0.0017015783814713359,0.004978299140930176
35,80,0.4564671516418457,0.23950861394405365,0.21695855259895325,0.0024259518831968307,0.005031764507293701
36,82,0.44910842180252075,0.2356855273246765,0.21342290937900543,0.0017693720292299986,0.007358729839324951
37,84,0.44301638007164,0.23397335410118103,0.20904302597045898,0.002213387982919812,0.006092041730880737
38,86,0.4382535219192505,0.23016460239887238,0.20808890461921692,0.0021874215453863144,0.004762858152389526
39,88,0.4357186257839203,0.22289858758449554,0.21282003819942474,0.0017546842573210597,0.0025348961353302
40,90,0.4339244067668915,0.21761372685432434,0.21631067991256714,0.0009309742017649114,0.0017942190170288086
41,92,0.43223798274993896,0.21493062376976013,0.21730737388134003,0.0008595397230237722,0.0016864240169525146
42,94,0.43061649799346924,0.21253256499767303,0.218083918094635,0.0017462291289120913,0.0016214847564697266
