iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.026138868182897568,
1,5,3.964524745941162,3.96448016166687,4.450367487152107e-05,0.008106115274131298,0.050274001676428315
2,7,3.7902371883392334,3.7900190353393555,0.00021804613061249256,0.012348921038210392,0.043961778213230336
3,9,3.328705072402954,3.326735496520996,0.0019694939255714417,0.08814103156328201,0.12176866327948954
4,11,2.6472020149230957,2.6316986083984375,0.01550331711769104,0.031333550810813904,0.20473518760491724
5,13,2.2871830463409424,2.260504722595215,0.026678288355469704,0.04793620482087135,0.1359998090635377
6,15,1.98599374294281,1.9428126811981201,0.04318101331591606,0.030690116807818413,0.1316857012734411
7,17,1.7978588342666626,1.7479438781738281,0.049914997071027756,0.035479165613651276,0.09473086677371527
8,20,1.4740158319473267,1.4077702760696411,0.06624559313058853,0.032797858119010925,0.18012704676639968
9,22,1.1688933372497559,1.087454915046692,0.08143837749958038,0.023683929815888405,0.20700082596431313
10,24,1.053380012512207,0.9489771723747253,0.10440285503864288,0.03585677221417427,0.09882281047929975
11,26,0.9113654494285583,0.7971957921981812,0.1141696348786354,0.006529859732836485,0.13481797774476278
12,28,0.8707875609397888,0.7535493969917297,0.11723817884922028,0.006406858097761869,0.04057788848876953
13,30,0.7742781043052673,0.6510087251663208,0.12326940149068832,0.009889197535812855,0.09650945663452148
14,32,0.7281278371810913,0.6004879474639893,0.12763987481594086,0.022807417437434196,0.046150267124176025
15,34,0.6552921533584595,0.5208431482315063,0.1344490349292755,0.010372301563620567,0.07283568382263184
16,36,0.5457724332809448,0.39316508173942566,0.15260738134384155,0.013040626421570778,0.10951972007751465
17,38,0.491571307182312,0.33146893978118896,0.16010235249996185,0.006712799891829491,0.05420112609863281
18,41,0.46791231632232666,0.3022204637527466,0.16569183766841888,0.007851134054362774,0.02365899085998535
19,43,0.43861645460128784,0.2695455253124237,0.16907091438770294,0.010077456012368202,0.02929586172103882
20,45,0.41098278760910034,0.24015602469444275,0.1708267480134964,0.005770712625235319,0.0276336669921875
21,48,0.3744889497756958,0.20149067044258118,0.17299827933311462,0.004294233396649361,0.03649383783340454
22,50,0.36065158247947693,0.18754249811172485,0.17310908436775208,0.0033561824820935726,0.013837367296218872
23,52,0.35085007548332214,0.17761056125164032,0.17323951423168182,0.00308969896286726,0.009801506996154785
24,54,0.3438470959663391,0.17250779271125793,0.17133928835391998,0.001998622203245759,0.007002979516983032
25,56,0.33672866225242615,0.16599974036216736,0.1707289218902588,0.0020238172728568316,0.007118433713912964
26,58,0.31855881214141846,0.1487528681755066,0.16980592906475067,0.003479249309748411,0.01816985011100769
27,60,0.3092241585254669,0.13793933391571045,0.17128482460975647,0.002656732453033328,0.009334653615951538
28,62,0.30292829871177673,0.12950903177261353,0.1734192669391632,0.0011744169751182199,0.0062958598136901855
29,64,0.29635024070739746,0.11966602504253387,0.17668423056602478,0.0007623618002980947,0.0065780580043792725
30,66,0.2919391095638275,0.11278778314590454,0.17915132641792297,0.0012483539758250117,0.004411131143569946
31,68,0.2863966226577759,0.10375593602657318,0.1826406717300415,0.001864005345851183,0.005542486906051636
32,70,0.2820429503917694,0.09755577892065048,0.18448716402053833,0.0013848163653165102,0.00435367226600647
33,72,0.27929580211639404,0.09591254591941833,0.1833832710981369,0.0007137545617297292,0.002747148275375366
34,74,0.27635759115219116,0.09615153819322586,0.1802060455083847,0.0005657327128574252,0.002938210964202881
35,76,0.2745199203491211,0.09631843119859695,0.17820148169994354,0.0008982665021903813,0.0018376708030700684
36,78,0.2723143696784973,0.09592176228761673,0.1763925999403,0.0009678761125542223,0.0022055506706237793
37,80,0.27018052339553833,0.09366501867771149,0.17651548981666565,0.0005613930406980217,0.0021338462829589844
38,82,0.2679344117641449,0.08961065113544464,0.17832376062870026,0.0005421877722255886,0.0022461116313934326
39,84,0.2666245698928833,0.086510568857193,0.1801140010356903,0.0006626879330724478,0.0013098418712615967
40,86,0.26575350761413574,0.08534547686576843,0.1804080456495285,0.0005867878207936883,0.0008710622787475586
41,88,0.26490238308906555,0.0847088024020195,0.18019358813762665,0.0004119430959690362,0.0008511245250701904
42,90,0.26411518454551697,0.0842377096414566,0.17987747490406036,0.00041518997750245035,0.000787198543548584
43,92,0.2632398009300232,0.08381782472133636,0.17942196130752563,0.0005241120816208422,0.0008753836154937744
44,94,0.26262354850769043,0.0831577405333519,0.17946580052375793,0.0003164274385198951,0.0006162524223327637
45,96,0.2623094618320465,0.08277574181556702,0.1795337200164795,0.0002608536451589316,0.0003140866756439209
46,98,0.2620324492454529,0.0824674516916275,0.17956498265266418,0.00026942091062664986,0.00027701258659362793
47,100,0.2617053687572479,0.08208191394805908,0.17962345480918884,0.00027832650812342763,0.00032708048820495605
48,102,0.2613609731197357,0.0815858393907547,0.17977513372898102,0.0003357659443281591,0.00034439563751220703
49,104,0.26105403900146484,0.08110977709293365,0.17994427680969238,0.00023503144620917737,0.000306934118270874
50,106,0.2608482837677002,0.08073639869689941,0.1801118701696396,0.00029794176225550473,0.00020575523376464844
51,108,0.260710209608078,0.0805501937866211,0.1801600158214569,0.0003033067914657295,0.00013807415962219238
52,110,0.2605730891227722,0.08047348260879517,0.18009959161281586,0.00019546762632671744,0.00013712048530578613
53,112,0.26041194796562195,0.08051787316799164,0.1798940747976303,0.0001803019840735942,0.00016114115715026855
54,114,0.2602992355823517,0.08057241886854172,0.17972682416439056,0.00024275640316773206,0.00011271238327026367
55,116,0.26021909713745117,0.08054457604885101,0.17967452108860016,0.0003004593891091645,8.01384449005127e-05
56,118,0.26014769077301025,0.08043485134840012,0.17971283197402954,0.00030510398210026324,7.140636444091797e-05
57,120,0.26007604598999023,0.08026431500911713,0.1798117309808731,0.00017013224714901298,7.164478302001953e-05
58,122,0.26001328229904175,0.080142080783844,0.17987118661403656,0.0001436624297639355,6.276369094848633e-05
59,124,0.2599676549434662,0.08010099083185196,0.17986665666103363,9.445233445148915e-05,4.5627355575561523e-05
60,126,0.25993192195892334,0.08012162148952484,0.1798102855682373,0.00015237406478263438,3.573298454284668e-05
61,128,0.25989630818367004,0.08016549795866013,0.17973081767559052,0.00017318538448307663,3.56137752532959e-05
62,130,0.25985923409461975,0.08014027774333954,0.1797189563512802,0.0001298877759836614,3.707408905029297e-05
63,132,0.25983238220214844,0.0800769254565239,0.17975546419620514,0.00013534915342461318,2.6851892471313477e-05
64,134,0.25981390476226807,0.07995665818452835,0.17985723912715912,0.0001154750061687082,1.8477439880371094e-05
65,136,0.259796679019928,0.07985244691371918,0.1799442172050476,8.19225242594257e-05,1.722574234008789e-05
66,138,0.2597813010215759,0.0798238217830658,0.17995747923851013,0.000118121926789172,1.537799835205078e-05
67,140,0.2597683072090149,0.07989414036273956,0.17987415194511414,0.00011476327199488878,1.2993812561035156e-05
68,142,0.25975751876831055,0.08002330362796783,0.17973420023918152,7.83449286245741e-05,1.0788440704345703e-05
69,144,0.2597455382347107,0.08017374575138092,0.17957180738449097,7.357164577115327e-05,1.1980533599853516e-05
70,146,0.25973403453826904,0.08027133345603943,0.1794627159833908,8.223931945394725e-05,1.150369644165039e-05
71,148,0.2597247362136841,0.08024360984563828,0.1794811338186264,0.0001252153015229851,9.298324584960938e-06
72,150,0.25971776247024536,0.08010944724082947,0.1796083003282547,0.0001089466386474669,6.973743438720703e-06
73,152,0.2597126364707947,0.0799468457698822,0.17976579070091248,5.6806391512509435e-05,5.125999450683594e-06
74,154,0.2597086429595947,0.07984112203121185,0.17986752092838287,4.088354035047814e-05,3.993511199951172e-06
75,156,0.2597053050994873,0.07981495559215546,0.17989036440849304,6.0375823522917926e-05,3.337860107421875e-06
76,158,0.25970208644866943,0.07987380027770996,0.17982827126979828,9.046022751135752e-05,3.2186508178710938e-06
77,160,0.2596985399723053,0.07998322695493698,0.1797153204679489,8.85610788827762e-05,3.546476364135742e-06
78,162,0.25969457626342773,0.08008765429258347,0.17960692942142487,5.121294816490263e-05,3.9637088775634766e-06
79,164,0.25969231128692627,0.08012102544307709,0.17957130074501038,2.9478416763595305e-05,2.2649765014648438e-06
80,166,0.259691059589386,0.08008891344070435,0.17960213124752045,2.7294530809740536e-05,1.2516975402832031e-06
81,168,0.2596898376941681,0.08001958578824997,0.17967024445533752,3.895685222232714e-05,1.2218952178955078e-06
