iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02041149139404297,
1,5,3.9793429374694824,3.9793014526367188,4.1531380702508613e-05,0.006137828808277845,0.04672410494241418
2,7,3.762420654296875,3.7621395587921143,0.0002811446611303836,0.009034315124154091,0.05451208568381171
3,9,3.216399669647217,3.2135744094848633,0.002825233619660139,0.11624671518802643,0.14512491686065845
4,11,2.4167075157165527,2.39459490776062,0.022112572565674782,0.023429179564118385,0.24862959708560609
5,13,2.1213133335113525,2.085911273956299,0.0354020893573761,0.030117813497781754,0.1222300093346695
6,15,1.8960583209991455,1.8479505777359009,0.04810776188969612,0.01762123964726925,0.10618658212992443
7,17,1.6850364208221436,1.6247000694274902,0.0603364035487175,0.01621599681675434,0.11129504711954324
8,19,1.4697781801223755,1.383136510848999,0.08664167672395706,0.07327637076377869,0.12774693652896935
9,21,1.2704448699951172,1.1768358945846558,0.09360897541046143,0.016369404271245003,0.13562135621761753
10,23,1.180186152458191,1.0882236957550049,0.09196241945028305,0.008234589360654354,0.07104496989095888
11,25,1.0653495788574219,0.9722511768341064,0.0930984616279602,0.0331927090883255,0.09730377988385797
12,27,0.9217075109481812,0.8274316787719727,0.09427583962678909,0.013818738982081413,0.13483092382060693
13,29,0.795398473739624,0.688960611820221,0.10643788427114487,0.01172510627657175,0.12630903720855713
14,32,0.6692972183227539,0.5367996692657471,0.13249751925468445,0.019696436822414398,0.12610125541687012
15,34,0.616620659828186,0.44923365116119385,0.16738702356815338,0.005422789137810469,0.05267655849456787
16,36,0.5810883641242981,0.4118555188179016,0.1692328304052353,0.005967921111732721,0.03553229570388794
17,38,0.56296706199646,0.3997388780117035,0.16322821378707886,0.013857665471732616,0.018121302127838135
18,40,0.5477515459060669,0.39033371210098267,0.15741783380508423,0.00295297265984118,0.015215516090393066
19,42,0.529262125492096,0.37077417969703674,0.158487930893898,0.002944858279079199,0.018489420413970947
20,44,0.46613746881484985,0.30849558115005493,0.15764190256595612,0.006575117819011211,0.0631246566772461
21,47,0.43202778697013855,0.27300336956977844,0.1590244174003601,0.007098679896444082,0.034109681844711304
22,49,0.41111987829208374,0.24294939637184143,0.1681704968214035,0.005925431847572327,0.02090790867805481
23,51,0.4050113558769226,0.2307952642440796,0.17421607673168182,0.0035138356033712626,0.006108522415161133
24,53,0.38642531633377075,0.2165406495332718,0.16988466680049896,0.00295400177128613,0.018586039543151855
25,55,0.374735951423645,0.20933449268341064,0.16540145874023438,0.007289741653949022,0.011689364910125732
26,57,0.36025381088256836,0.19443973898887634,0.16581407189369202,0.0032303156331181526,0.01448214054107666
27,59,0.3423115015029907,0.1690787523984909,0.17323273420333862,0.002342547755688429,0.017942309379577637
28,61,0.3306144177913666,0.14226162433624268,0.1883527934551239,0.004185219295322895,0.011697083711624146
29,63,0.32128193974494934,0.12353740632534027,0.19774453341960907,0.001806878368370235,0.009332478046417236
30,65,0.31539374589920044,0.11615689098834991,0.19923686981201172,0.0016448460519313812,0.005888193845748901
31,67,0.30822691321372986,0.11554130911827087,0.19268560409545898,0.0020405063405632973,0.007166832685470581
32,69,0.3052442669868469,0.12148696184158325,0.18375732004642487,0.0025466945953667164,0.0029826462268829346
33,71,0.3013754189014435,0.11823958158493042,0.18313583731651306,0.0014283735072240233,0.0038688480854034424
34,73,0.2980705499649048,0.12031704932451248,0.1777535080909729,0.002475242828950286,0.0033048689365386963
35,75,0.2951531708240509,0.11905277520418167,0.17610038816928864,0.0007962682284414768,0.002917379140853882
36,77,0.29243233799934387,0.115726038813591,0.17670629918575287,0.0010316208936274052,0.0027208328247070312
37,79,0.2896203100681305,0.11113151907920837,0.17848879098892212,0.001014278968796134,0.002812027931213379
38,81,0.28793737292289734,0.10689149796962738,0.18104587495326996,0.001101743197068572,0.0016829371452331543
39,83,0.28601354360580444,0.10169555246829987,0.18431797623634338,0.0008679097518324852,0.0019238293170928955
40,85,0.28331518173217773,0.09397009015083313,0.1893450915813446,0.001093459315598011,0.002698361873626709
41,87,0.28191637992858887,0.09178757667541504,0.19012880325317383,0.0010508749401196837,0.0013988018035888672
42,89,0.28079408407211304,0.0916784331202507,0.18911565840244293,0.0007657937239855528,0.00112229585647583
43,91,0.2797829806804657,0.09309359639883041,0.1866893768310547,0.00041988317389041185,0.0010111033916473389
44,93,0.27932047843933105,0.093202143907547,0.18611833453178406,0.00038686147308908403,0.00046250224113464355
45,95,0.278545618057251,0.09282057732343674,0.18572504818439484,0.0003920726594515145,0.0007748603820800781
46,97,0.2779141366481781,0.09205224364995956,0.18586188554763794,0.0006448508938774467,0.000631481409072876
47,99,0.2772618532180786,0.0909828245639801,0.18627901375293732,0.000768058467656374,0.0006522834300994873
48,101,0.27660518884658813,0.09015055745840073,0.186454638838768,0.0007044672966003418,0.0006566643714904785
49,103,0.2761889100074768,0.08974060416221619,0.18644829094409943,0.00048073186189867556,0.0004162788391113281
50,105,0.27581435441970825,0.08942520618438721,0.18638913333415985,0.0003240044752601534,0.0003745555877685547
51,107,0.2755235433578491,0.08942411839962006,0.18609942495822906,0.00017597776604816318,0.00029081106185913086
52,109,0.2753404974937439,0.08919201791286469,0.18614846467971802,0.00020892490283586085,0.0001830458641052246
53,111,0.275126188993454,0.08897753804922104,0.18614864349365234,0.0003229054273106158,0.000214308500289917
54,113,0.2748885154724121,0.08849115669727325,0.18639735877513885,0.00035995987127535045,0.00023767352104187012
55,115,0.27467265725135803,0.08803525567054749,0.18663740158081055,0.00030308490386232734,0.00021585822105407715
56,117,0.2745187282562256,0.0879015177488327,0.18661722540855408,0.00020731797849293798,0.0001539289951324463
57,119,0.27442723512649536,0.08761879056692123,0.18680843710899353,0.00015549111412838101,9.149312973022461e-05
