iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.010059562511742115,
1,5,3.954116106033325,3.954007148742676,0.00010906269017141312,0.01009631622582674,0.05276745462757498
2,7,3.507680892944336,3.506524085998535,0.0011568033369258046,0.012434523552656174,0.11290392115896727
3,9,2.245713710784912,2.2165701389312744,0.029143577441573143,0.09925954043865204,0.35977251656439385
4,11,1.8723763227462769,1.782247543334961,0.09012878686189651,0.04301881790161133,0.16624442654720578
5,13,1.6671440601348877,1.580817699432373,0.08632635325193405,0.012914055958390236,0.109610584217583
6,15,1.4794373512268066,1.4028394222259521,0.07659798860549927,0.014952225610613823,0.11259177499807294
7,17,1.3460112810134888,1.2785394191741943,0.06747189909219742,0.02119022235274315,0.09018703637749569
8,19,1.207723617553711,1.134596586227417,0.07312703132629395,0.01258704625070095,0.10273885918374559
9,21,1.0847705602645874,0.9969618916511536,0.08780869096517563,0.019624624401330948,0.10180562464959451
10,23,1.0131785869598389,0.9100285768508911,0.10315001010894775,0.017456894740462303,0.06599734167498653
11,25,0.9490240812301636,0.8295427560806274,0.11948130279779434,0.03065544180572033,0.06332003711426473
12,27,0.9394572377204895,0.79437655210495,0.14508070051670074,0.04314256086945534,0.009566843509674072
13,29,0.9257528185844421,0.7842737436294556,0.14147907495498657,0.00854386854916811,0.013704419136047363
14,31,0.8751647472381592,0.7373092770576477,0.13785548508167267,0.006716341711580753,0.05058807134628296
15,33,0.831763744354248,0.693737804889679,0.13802596926689148,0.02317752316594124,0.04340100288391113
16,35,0.7788345813751221,0.6351460218429565,0.14368852972984314,0.007755132392048836,0.05292916297912598
17,38,0.7174652218818665,0.564919650554657,0.15254555642604828,0.00539168156683445,0.061369359493255615
18,40,0.68100506067276,0.5242742300033569,0.15673083066940308,0.008124198764562607,0.036460161209106445
19,43,0.6351433992385864,0.4729377329349518,0.16220569610595703,0.003453694051131606,0.045861661434173584
20,45,0.6234443187713623,0.45314306020736694,0.17030124366283417,0.0027664375957101583,0.011699080467224121
21,47,0.6151155233383179,0.44088688492774963,0.17422862350940704,0.0016630770405754447,0.008328795433044434
22,50,0.6111611723899841,0.43342357873916626,0.17773759365081787,0.006014480721205473,0.00395435094833374
23,52,0.6014559268951416,0.4178429841995239,0.18361295759677887,0.002752714790403843,0.00970524549484253
24,54,0.5924565196037292,0.4088772237300873,0.18357929587364197,0.003077107248827815,0.008999407291412354
25,56,0.5603816509246826,0.3803024888038635,0.1800791621208191,0.004937832243740559,0.03207486867904663
26,58,0.5303718447685242,0.3521782457828522,0.1781936138868332,0.009403371252119541,0.030009806156158447
27,60,0.5097747445106506,0.32204902172088623,0.1877257227897644,0.0038321674801409245,0.020597100257873535
28,62,0.49752339720726013,0.30385249853134155,0.19367089867591858,0.0024946415796875954,0.012251347303390503
29,64,0.4922024607658386,0.2964177131652832,0.1957847625017166,0.002316773636266589,0.005320936441421509
30,66,0.48769256472587585,0.2897266745567322,0.19796589016914368,0.0020246272906661034,0.0045098960399627686
31,68,0.48012295365333557,0.2775323987007141,0.20259055495262146,0.0018433944787830114,0.007569611072540283
32,70,0.47265174984931946,0.26149868965148926,0.2111530601978302,0.002968193031847477,0.007471203804016113
33,72,0.4638535678386688,0.24797385931015015,0.21587970852851868,0.0021450193598866463,0.008798182010650635
34,74,0.45668599009513855,0.23889385163784027,0.21779213845729828,0.001546503510326147,0.0071675777435302734
35,76,0.45344918966293335,0.23626965284347534,0.21717952191829681,0.0016784938052296638,0.0032368004322052
36,78,0.4513705372810364,0.2357003092765808,0.21567024290561676,0.0019034321885555983,0.0020786523818969727
37,80,0.44906219840049744,0.2349424958229065,0.21411970257759094,0.0016914783045649529,0.0023083388805389404
38,82,0.44454044103622437,0.23259708285331726,0.2119433730840683,0.0012687279377132654,0.004521757364273071
39,84,0.44042670726776123,0.2277810275554657,0.21264567971229553,0.001734867342747748,0.004113733768463135
40,86,0.43594157695770264,0.219655841588974,0.21628573536872864,0.0017384523525834084,0.004485130310058594
41,88,0.4333076477050781,0.2120484858751297,0.22125916182994843,0.0008555952226743102,0.0026339292526245117
42,90,0.4323276877403259,0.20966100692749023,0.2226666808128357,0.0006523387273773551,0.0009799599647521973
43,92,0.4311084449291229,0.20759257674217224,0.22351586818695068,0.0006731670000590384,0.001219242811203003
44,94,0.4301081597805023,0.2064623087644577,0.22364585101604462,0.0007313320529647171,0.0010002851486206055
45,96,0.4289837181568146,0.20573493838310242,0.22324877977371216,0.000987113220617175,0.0011244416236877441
46,98,0.4273637533187866,0.20463278889656067,0.22273094952106476,0.0011750416597351432,0.001619964838027954
47,100,0.4252612590789795,0.2017018347978592,0.2235594242811203,0.0013784253969788551,0.002102494239807129
48,102,0.42488598823547363,0.19863110780715942,0.2262548953294754,0.0016643514391034842,0.0003752708435058594
49,104,0.4234454035758972,0.19669771194458008,0.22674770653247833,0.0008462872356176376,0.001440584659576416
50,106,0.42313700914382935,0.19568505883216858,0.22745196521282196,0.0005097129032947123,0.0003083944320678711
51,108,0.42289209365844727,0.194511279463768,0.22838081419467926,0.0002734969893936068,0.0002449154853820801
52,110,0.4226699471473694,0.19375085830688477,0.22891908884048462,0.0002611735253594816,0.00022214651107788086
53,112,0.4223599433898926,0.19317136704921722,0.22918856143951416,0.0006592770223505795,0.00031000375747680664
54,114,0.4219651222229004,0.19286897778511047,0.22909612953662872,0.0009219758212566376,0.0003948211669921875
55,116,0.42140117287635803,0.19238755106925964,0.2290136218070984,0.000986941740848124,0.0005639493465423584
56,118,0.42083537578582764,0.19193561375141144,0.228899747133255,0.0007534510805271566,0.0005657970905303955
57,120,0.42031896114349365,0.19095706939697266,0.229361891746521,0.0005113111110404134,0.0005164146423339844
58,122,0.41999542713165283,0.18979394435882568,0.23020148277282715,0.00018797381198965013,0.0003235340118408203
59,124,0.4199126958847046,0.18931818008422852,0.23059450089931488,0.00018700530927162617,8.273124694824219e-05
60,126,0.4197964668273926,0.18859578669071198,0.2312006801366806,0.0002213345724157989,0.00011622905731201172
61,128,0.4196775257587433,0.18818458914756775,0.23149293661117554,0.00028757090331055224,0.00011894106864929199
62,130,0.4194706082344055,0.18773451447486877,0.23173610866069794,0.00036826811265200377,0.00020691752433776855
63,132,0.41926103830337524,0.18753987550735474,0.23172114789485931,0.00041794637218117714,0.00020956993103027344
64,134,0.4191356599330902,0.1877075433731079,0.2314281165599823,0.0003330877807457,0.00012537837028503418
65,136,0.4190492630004883,0.18782475590705872,0.23122452199459076,0.0001922036026371643,8.639693260192871e-05
66,138,0.41899991035461426,0.18797488510608673,0.23102504014968872,7.928181003080681e-05,4.935264587402344e-05
67,140,0.41894692182540894,0.1879078447818756,0.23103909194469452,0.00017529205069877207,5.2988529205322266e-05
68,142,0.41884899139404297,0.18745413422584534,0.23139484226703644,0.00029531551990658045,9.79304313659668e-05
69,144,0.4187566041946411,0.18673482537269592,0.23202179372310638,0.00037043754127807915,9.238719940185547e-05
70,146,0.4187099039554596,0.1858486533164978,0.2328612506389618,0.000301756284898147,4.6700239181518555e-05
