iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.007428233046084642,
1,5,4.049985885620117,4.0499467849731445,3.922669930034317e-05,0.0029233216773718596,0.029801155428888008
2,7,3.9394137859344482,3.9392380714416504,0.00017567281611263752,0.0039322092197835445,0.027301848156623537
3,9,3.438750743865967,3.4356184005737305,0.0031323775183409452,0.01337631605565548,0.12709074732288417
4,11,2.8967161178588867,2.8795390129089355,0.017177047207951546,0.027321001514792442,0.1576254478385675
5,14,2.715813159942627,2.6856284141540527,0.030184654518961906,0.02757376804947853,0.06245104820626142
6,16,2.4514453411102295,2.4085588455200195,0.04288644343614578,0.011883772909641266,0.09734389048986801
7,18,2.0710976123809814,1.9954001903533936,0.07569742947816849,0.021121911704540253,0.15515244103178463
8,20,1.7666797637939453,1.6583822965621948,0.10829749703407288,0.012758568860590458,0.14698382479282102
9,22,1.6375737190246582,1.4976203441619873,0.1399533897638321,0.02191362902522087,0.07307835150159406
10,24,1.555283784866333,1.4169420003890991,0.1383417546749115,0.00551355816423893,0.05025113263745905
11,26,1.5309302806854248,1.3954854011535645,0.13544489443302155,0.00338104460388422,0.015658559819037292
12,28,1.5104148387908936,1.3755338191986084,0.13488107919692993,0.01170994434505701,0.013400637607968745
13,30,1.4914448261260986,1.355724811553955,0.13571999967098236,0.0035495811607688665,0.012559471860049165
14,32,1.4601600170135498,1.3184278011322021,0.14173221588134766,0.005077756009995937,0.02097617596341694
15,34,1.389252781867981,1.230409860610962,0.15884289145469666,0.010567143559455872,0.04856127706509502
16,36,1.3183871507644653,1.1246006488800049,0.19378647208213806,0.024581534788012505,0.05100988965322072
17,38,1.2581030130386353,1.0455760955810547,0.21252688765525818,0.008516616187989712,0.045725671469776075
18,40,1.225100040435791,1.0141375064849854,0.21096259355545044,0.00768046360462904,0.026232329356825686
19,42,1.1941472291946411,0.986958384513855,0.20718885958194733,0.0061780428513884544,0.025265537686325935
20,44,1.180027961730957,0.974362850189209,0.20566509664058685,0.0036358812358230352,0.01182372417612728
21,46,1.1667805910110474,0.9606093168258667,0.20617125928401947,0.008841820992529392,0.011226319332702414
22,48,1.152099847793579,0.9382145404815674,0.2138853222131729,0.006345073226839304,0.012582265535242573
23,50,1.1231659650802612,0.8968671560287476,0.2262987643480301,0.005082025658339262,0.025114040912972965
24,52,1.0881305932998657,0.8440594673156738,0.24407117068767548,0.005145329516381025,0.031193405845316803
25,54,1.065555214881897,0.7915449142456055,0.2740102708339691,0.008244798518717289,0.020746938425383887
26,56,1.037782907485962,0.7633283734321594,0.27445459365844727,0.0035611442290246487,0.02606369619148573
27,58,1.0267119407653809,0.7603030204772949,0.26640889048576355,0.0020769161637872458,0.010667902352911715
28,60,1.019553542137146,0.7596443891525269,0.25990918278694153,0.00173734943382442,0.006972158737044108
29,62,1.0132962465286255,0.7535074949264526,0.25978875160217285,0.002489980775862932,0.006137289852776367
30,64,0.9952616095542908,0.7313510179519653,0.26391059160232544,0.004597644787281752,0.01779799050486786
31,66,0.9766718149185181,0.6989849209785461,0.2776869237422943,0.010225987061858177,0.018589794635772705
32,68,0.9584770202636719,0.6640053987503052,0.2944716215133667,0.004471763502806425,0.01819479465484619
33,70,0.9486285448074341,0.6490247249603271,0.2996038496494293,0.0018834228394553065,0.009848475456237793
34,72,0.9430783987045288,0.640850305557251,0.30222809314727783,0.0014192248927429318,0.0055501461029052734
35,74,0.9394969940185547,0.636093258857727,0.30340373516082764,0.001606639358215034,0.003581404685974121
