iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.0072782766073942184,
1,5,4.055006504058838,4.054987907409668,1.8453893062542193e-05,0.004333847668021917,0.02859854659285021
2,7,3.629040479660034,3.6283671855926514,0.0006733108893968165,0.01110161654651165,0.10504693986863775
3,9,2.8908026218414307,2.8851540088653564,0.005648718681186438,0.01725998893380165,0.20342508218253907
4,11,2.7139720916748047,2.677398443222046,0.03657359257340431,0.15014153718948364,0.061170046280774985
5,13,2.0646862983703613,2.00177264213562,0.06291355192661285,0.04094209522008896,0.23923819824682357
6,15,1.824497103691101,1.7683930397033691,0.056104011833667755,0.015016989782452583,0.11633205241340511
7,17,1.5239630937576294,1.4845836162567139,0.039379529654979706,0.033912140876054764,0.1647215604373763
8,19,1.2853710651397705,1.2420607805252075,0.04331028833985329,0.014824841171503067,0.15656024059582935
9,21,0.9892973303794861,0.9223930835723877,0.06690424680709839,0.014493970200419426,0.23034106087341366
10,23,0.7990004420280457,0.7001062035560608,0.09889424592256546,0.01070589479058981,0.19029688835144043
11,25,0.7180923819541931,0.5888106822967529,0.129281684756279,0.02626405470073223,0.08090806007385254
12,27,0.6703413128852844,0.5248715281486511,0.1454697847366333,0.007839085534214973,0.04775106906890869
13,29,0.6493924856185913,0.5038872957229614,0.1455051749944687,0.00443676533177495,0.020948827266693115
14,31,0.6377534866333008,0.48938557505607605,0.14836789667606354,0.002884377958253026,0.011638998985290527
15,33,0.6258960366249084,0.4703812897205353,0.15551473200321198,0.0035251847002655268,0.011857450008392334
16,35,0.6141276359558105,0.45212605595588684,0.1620016098022461,0.004452173598110676,0.0117684006690979
17,37,0.5996572375297546,0.4297817051410675,0.16987551748752594,0.004920510575175285,0.014470398426055908
18,39,0.5746558904647827,0.3929215669631958,0.1817343384027481,0.004115517716854811,0.025001347064971924
19,41,0.5486770272254944,0.355709969997406,0.19296704232692719,0.0064610205590724945,0.02597886323928833
20,43,0.5223901867866516,0.32815223932266235,0.19423794746398926,0.006741065997630358,0.026286840438842773
21,45,0.49809443950653076,0.31083768606185913,0.18725676834583282,0.006032309960573912,0.02429574728012085
22,47,0.4813508987426758,0.3032935857772827,0.17805731296539307,0.006129703018814325,0.01674354076385498
23,49,0.46859925985336304,0.29422736167907715,0.17437191307544708,0.004309105221182108,0.012751638889312744
24,51,0.4568604528903961,0.27985823154449463,0.1770022213459015,0.002165373647585511,0.011738806962966919
25,53,0.44617944955825806,0.2649127244949341,0.18126673996448517,0.0023288491647690535,0.010681003332138062
26,55,0.4395650029182434,0.25381433963775635,0.18575067818164825,0.0028501483611762524,0.0066144466400146484
27,57,0.43182969093322754,0.24139776825904846,0.19043192267417908,0.0027772902976721525,0.007735311985015869
28,59,0.42424672842025757,0.22994817793369293,0.19429855048656464,0.0032551572658121586,0.007582962512969971
29,61,0.41752105951309204,0.22139813005924225,0.196122944355011,0.00451723812147975,0.006725668907165527
30,63,0.41158875823020935,0.21581795811653137,0.19577080011367798,0.002370684640482068,0.00593230128288269
31,65,0.4041300415992737,0.20956909656524658,0.1945609301328659,0.0011873487383127213,0.007458716630935669
32,67,0.40009570121765137,0.20446233451366425,0.19563336670398712,0.0012880805879831314,0.0040343403816223145
33,69,0.3973088264465332,0.19868884980678558,0.19861996173858643,0.0019127523992210627,0.002786874771118164
34,71,0.39463016390800476,0.19322097301483154,0.20140919089317322,0.001812965259887278,0.0026786625385284424
35,73,0.39072543382644653,0.18608823418617249,0.20463718473911285,0.001517192111350596,0.0039047300815582275
36,75,0.3863506317138672,0.17939703166484833,0.20695361495018005,0.001759523176588118,0.004374802112579346
37,77,0.38228750228881836,0.17424467206001282,0.20804283022880554,0.001855785376392305,0.004063129425048828
38,79,0.3797527253627777,0.17288342118263245,0.20686930418014526,0.0009021407458931208,0.0025347769260406494
39,81,0.3785168528556824,0.1728483885526657,0.20566844940185547,0.000706820806954056,0.001235872507095337
40,83,0.3776930570602417,0.17242497205734253,0.20526809990406036,0.0005250010290183127,0.0008237957954406738
41,85,0.3766103684902191,0.17067851126194,0.2059318572282791,0.0008007134892977774,0.001082688570022583
42,87,0.3749746084213257,0.1672242134809494,0.2077503800392151,0.0013120287330821157,0.0016357600688934326
43,89,0.37298959493637085,0.16210515797138214,0.2108844518661499,0.0015934968832880259,0.001985013484954834
44,91,0.37137702107429504,0.1578827053308487,0.21349431574344635,0.001432298799045384,0.0016125738620758057
45,93,0.3703432083129883,0.15698939561843872,0.21335382759571075,0.0007497528567910194,0.0010338127613067627
46,95,0.36992138624191284,0.1582030951976776,0.21171829104423523,0.0001960318913916126,0.00042182207107543945
47,97,0.36968734860420227,0.15914759039878845,0.21053975820541382,0.00024188491806853563,0.0002340376377105713
48,99,0.36927908658981323,0.16036757826805115,0.2089114934206009,0.0007728048367425799,0.0004082620143890381
49,101,0.3687618374824524,0.1607663333415985,0.20799550414085388,0.001066213590092957,0.0005172491073608398
50,103,0.3680061101913452,0.1600489467382431,0.2079571783542633,0.0010770144872367382,0.0007557272911071777
51,105,0.3673272132873535,0.1576809138059616,0.2096462994813919,0.0005611021188087761,0.0006788969039916992
52,107,0.366882860660553,0.15519535541534424,0.21168752014636993,0.00019669572066050023,0.0004443526268005371
53,109,0.3667154312133789,0.1540219485759735,0.2126934975385666,0.0001433685392839834,0.00016742944717407227
54,111,0.36662358045578003,0.15354585647583008,0.21307772397994995,0.00021658057812601328,9.185075759887695e-05
55,113,0.3664173483848572,0.15283450484275818,0.213582843542099,0.00027042641886509955,0.00020623207092285156
56,115,0.3661350905895233,0.15219277143478394,0.21394231915473938,0.0003449140058364719,0.0002822577953338623
57,117,0.3659273386001587,0.15177391469478607,0.21415340900421143,0.0005868226289749146,0.00020775198936462402
58,119,0.36570852994918823,0.15195593237876892,0.2137526124715805,0.00019698150572367013,0.00021880865097045898
59,121,0.36563390493392944,0.15233218669891357,0.21330171823501587,7.37813170417212e-05,7.462501525878906e-05
60,123,0.3655974268913269,0.15252363681793213,0.21307379007339478,7.389317033812404e-05,3.647804260253906e-05
61,125,0.3655354082584381,0.15261515974998474,0.21292024850845337,0.00017293757991865277,6.201863288879395e-05
62,127,0.3654250502586365,0.152551531791687,0.21287350356578827,0.0002471031039021909,0.00011035799980163574
63,129,0.36529985070228577,0.15187735855579376,0.213422492146492,0.0003431536606512964,0.000125199556350708
64,131,0.365237832069397,0.15156018733978271,0.21367762982845306,0.00024729612050578,6.201863288879395e-05
65,133,0.3651767373085022,0.151307612657547,0.2138691395521164,4.088382047484629e-05,6.109476089477539e-05
66,135,0.3651582598686218,0.151197612285614,0.213960662484169,3.4800366847775877e-05,1.8477439880371094e-05
67,137,0.365138441324234,0.1511218249797821,0.2140166163444519,8.451793109998107e-05,1.9818544387817383e-05
68,139,0.36509180068969727,0.15102484822273254,0.21406696736812592,0.00014416675549000502,4.6640634536743164e-05
69,141,0.36502647399902344,0.15095511078834534,0.2140713483095169,0.00015739593072794378,6.532669067382812e-05
70,144,0.3650069534778595,0.15097658336162567,0.21403037011623383,0.00016923487419262528,1.952052116394043e-05
71,146,0.3649570643901825,0.150951087474823,0.2140059769153595,6.950105307623744e-05,4.988908767700195e-05
72,148,0.364937424659729,0.1509663611650467,0.21397104859352112,2.6058660296257585e-05,1.963973045349121e-05
73,150,0.36492520570755005,0.15098363161087036,0.2139415591955185,5.964833326288499e-05,1.2218952178955078e-05
74,152,0.3649113178253174,0.15098576247692108,0.2139255404472351,7.613278285134584e-05,1.3887882232666016e-05
75,154,0.36488738656044006,0.15097159147262573,0.21391579508781433,8.073266508290544e-05,2.3931264877319336e-05
76,157,0.3648802638053894,0.1509491205215454,0.213931143283844,6.916184793226421e-05,7.12275505065918e-06
77,159,0.36486828327178955,0.1509094536304474,0.21395882964134216,2.083993240376003e-05,1.1980533599853516e-05
78,161,0.36486244201660156,0.15087836980819702,0.21398405730724335,2.4604447389720008e-05,5.841255187988281e-06
79,163,0.36485692858695984,0.1508471667766571,0.21400976181030273,4.1433519072597846e-05,5.513429641723633e-06
80,165,0.3648489713668823,0.15082857012748718,0.21402040123939514,4.697478289017454e-05,7.957220077514648e-06
81,168,0.364845335483551,0.15080927312374115,0.21403604745864868,6.317086081253365e-05,3.635883331298828e-06
82,170,0.36483877897262573,0.15082809329032898,0.21401070058345795,2.637204306665808e-05,6.556510925292969e-06
83,172,0.36483532190322876,0.15085318684577942,0.21398212015628815,1.114463884732686e-05,3.4570693969726562e-06
84,174,0.36483216285705566,0.15088236331939697,0.2139497846364975,2.9507347790058702e-05,3.159046173095703e-06
85,176,0.3648282587528229,0.150898277759552,0.21392998099327087,3.837778058368713e-05,3.904104232788086e-06
86,179,0.3648257851600647,0.15091556310653687,0.21391022205352783,4.815502688870765e-05,2.473592758178711e-06
87,181,0.3648223876953125,0.15088678896427155,0.21393561363220215,1.70706189237535e-05,3.3974647521972656e-06
88,183,0.3648213744163513,0.15085183084011078,0.21396954357624054,3.383564035175368e-06,1.0132789611816406e-06
89,185,0.36482059955596924,0.15082025527954102,0.21400035917758942,1.3578499419963919e-05,7.748603820800781e-07
90,187,0.36481964588165283,0.15078914165496826,0.21403051912784576,2.2071968487580307e-05,9.5367431640625e-07
91,189,0.36481767892837524,0.1507507711648941,0.21406690776348114,2.8372121960273944e-05,1.9669532775878906e-06
92,192,0.3648166358470917,0.15074288845062256,0.21407374739646912,3.812081558862701e-05,1.043081283569336e-06
93,194,0.3648153841495514,0.15076664090156555,0.21404874324798584,1.2286674973438494e-05,1.2516975402832031e-06
94,196,0.364814817905426,0.15081080794334412,0.21400399506092072,3.770830517169088e-06,5.662441253662109e-07
95,198,0.36481454968452454,0.1508328914642334,0.21398165822029114,7.195667421910912e-06,2.682209014892578e-07
96,200,0.36481398344039917,0.15087059140205383,0.21394340693950653,1.317279202339705e-05,5.662441253662109e-07
