iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.0076497201807796955,
1,5,4.049435615539551,4.049396514892578,3.928896694560535e-05,0.00282627553679049,0.029932975986155415
2,7,3.9403514862060547,3.940178394317627,0.0001730360381770879,0.00401470297947526,0.026938106859852276
3,9,3.4448506832122803,3.4417834281921387,0.003067218931391835,0.011526691727340221,0.12575040696962406
4,11,2.912520408630371,2.8955612182617188,0.01695908233523369,0.032360389828681946,0.15452927384519258
5,14,2.712733507156372,2.6823339462280273,0.030399557203054428,0.02654232084751129,0.06859588035228564
6,16,2.462472677230835,2.4208598136901855,0.04161280021071434,0.011964982375502586,0.09225411536567538
7,18,2.0090739727020264,1.9303419589996338,0.07873198390007019,0.020051566883921623,0.18412334427957044
8,20,1.728793978691101,1.6142659187316895,0.11452800780534744,0.02117702178657055,0.13950705539924624
9,22,1.6218903064727783,1.4864412546157837,0.1354491114616394,0.01098546665161848,0.061837138222370094
10,24,1.561275839805603,1.4271235466003418,0.13415227830410004,0.005801432300359011,0.03737272886166833
11,26,1.5374782085418701,1.4031164646148682,0.13436178863048553,0.0030396294314414263,0.015242425878245827
12,28,1.518426775932312,1.3832532167434692,0.13517352938652039,0.004601461347192526,0.012391351307428484
13,30,1.4941962957382202,1.3549861907958984,0.13921014964580536,0.004710556473582983,0.015957621782067374
14,32,1.4304308891296387,1.2784675359725952,0.15196338295936584,0.010287337936460972,0.042675387959704256
15,34,1.3419617414474487,1.1637780666351318,0.1781836897134781,0.013207457028329372,0.06184790076507643
16,36,1.2917706966400146,1.0822749137878418,0.20949575304985046,0.027445515617728233,0.03740124867740096
17,38,1.2347773313522339,1.0209629535675049,0.21381433308124542,0.009431799873709679,0.044120342283676554
18,40,1.2074655294418335,0.997403621673584,0.2100619524717331,0.005341563373804092,0.02211880734843957
19,42,1.1919001340866089,0.9842275977134705,0.20767256617546082,0.004191220737993717,0.012890964566433556
20,44,1.1822075843811035,0.9749388694763184,0.20726874470710754,0.0027905874885618687,0.0081320149468169
21,46,1.1635913848876953,0.9562641382217407,0.20732718706130981,0.004044319037348032,0.015746980259100565
22,48,1.1365708112716675,0.9250755310058594,0.21149525046348572,0.007347016595304012,0.023221703053976923
23,50,1.0995378494262695,0.8723833560943604,0.22715452313423157,0.009869820438325405,0.03258306607747838
24,52,1.0695687532424927,0.821823000907898,0.24774575233459473,0.007289407774806023,0.027256084180653263
25,54,1.0447076559066772,0.7856436967849731,0.2590639591217041,0.003291639732196927,0.02324403855333919
26,56,1.0333880186080933,0.7672380208969116,0.26614996790885925,0.002036662772297859,0.010835220010673644
27,58,1.0274627208709717,0.7583192586898804,0.26914340257644653,0.002323656342923641,0.005733855657725328
28,60,1.0196175575256348,0.7492067813873291,0.27041080594062805,0.0027990329544991255,0.007635472495475684
29,62,1.0068702697753906,0.7373985052108765,0.26947176456451416,0.00657372223213315,0.01250202848720919
30,64,0.9875677824020386,0.721084475517273,0.26648327708244324,0.004984533414244652,0.01917077895016007
