iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.01362130232155323,
1,5,3.983966827392578,3.983930826187134,3.597228351281956e-05,0.0048700361512601376,0.0456164238819098
2,7,3.4756836891174316,3.47489070892334,0.0007928991690278053,0.018502913415431976,0.1275821713123568
3,9,2.5184576511383057,2.511025905609131,0.007431672886013985,0.021665822714567184,0.27540654547370247
4,12,2.240093469619751,2.2263879776000977,0.013705608434975147,0.10284973680973053,0.11052962569878362
5,14,1.7021281719207764,1.6713818311691284,0.030746305361390114,0.022915733978152275,0.24015305834103992
6,16,1.4602075815200806,1.4191006422042847,0.04110688343644142,0.009641888551414013,0.14212830407929805
7,18,1.0323232412338257,0.9614838361740112,0.07083937525749207,0.01583564095199108,0.2930298032289532
8,20,0.7658646106719971,0.6590486168861389,0.10681601613759995,0.017449848353862762,0.258115500958168
9,22,0.6303592324256897,0.5105144381523132,0.11984477192163467,0.014129776507616043,0.13550537824630737
10,24,0.5681218504905701,0.44861406087875366,0.11950778216123581,0.007066801656037569,0.06223738193511963
11,26,0.5292297005653381,0.41218775510787964,0.1170419305562973,0.007008481305092573,0.038892149925231934
12,28,0.4833434224128723,0.3668387532234192,0.11650466173887253,0.009131727740168571,0.04588627815246582
13,31,0.4674391746520996,0.3499608635902405,0.11747832596302032,0.01715322956442833,0.015904247760772705
14,33,0.4393559992313385,0.31792977452278137,0.12142622470855713,0.004576566629111767,0.02808317542076111
15,35,0.4190249741077423,0.2932276725769043,0.125797301530838,0.004563973750919104,0.02033102512359619
16,37,0.36341559886932373,0.22630363702774048,0.13711194694042206,0.005132702644914389,0.05560937523841858
17,40,0.3536769151687622,0.21342229843139648,0.14025463163852692,0.005964166950434446,0.009738683700561523
18,42,0.33733755350112915,0.19829514622688293,0.13904240727424622,0.003024610923603177,0.016339361667633057
19,44,0.32640159130096436,0.18821458518505096,0.13818702101707458,0.001778154051862657,0.010935962200164795
20,46,0.3197091221809387,0.18153789639472961,0.1381712406873703,0.002216649241745472,0.006692469120025635
21,48,0.311744749546051,0.17233341932296753,0.1394113302230835,0.004841113928705454,0.007964372634887695
22,50,0.2958447337150574,0.15295132994651794,0.14289340376853943,0.004103845451027155,0.015900015830993652
23,52,0.27810007333755493,0.12856251001358032,0.1495375633239746,0.0020929432939738035,0.01774466037750244
24,54,0.2674894630908966,0.11129695177078247,0.15619251132011414,0.002003379398956895,0.010610610246658325
25,56,0.26060619950294495,0.10398899763822556,0.1566171944141388,0.0017100779805332422,0.00688326358795166
26,58,0.25535857677459717,0.1024053692817688,0.15295319259166718,0.0011136865941807628,0.005247622728347778
27,60,0.25157827138900757,0.10424908995628357,0.1473291665315628,0.0015023169107735157,0.0037803053855895996
28,62,0.24734672904014587,0.10501271486282349,0.1423340141773224,0.0012026260374113917,0.004231542348861694
29,64,0.24305176734924316,0.10441068559885025,0.13864107429981232,0.002039973856881261,0.00429496169090271
30,66,0.23992392420768738,0.10054429620504379,0.139379620552063,0.0017672462854534388,0.003127843141555786
31,68,0.2353678196668625,0.09337642788887024,0.14199139177799225,0.0010620519751682878,0.00455610454082489
32,70,0.23174384236335754,0.08647218346595764,0.1452716588973999,0.001713691744953394,0.003623977303504944
33,72,0.22957929968833923,0.0837704986333847,0.14580880105495453,0.0007480176282115281,0.0021645426750183105
34,74,0.22871513664722443,0.08355692028999329,0.14515821635723114,0.0005137700354680419,0.0008641630411148071
35,76,0.2274632602930069,0.08300864696502686,0.14445461332798004,0.00047956453636288643,0.0012518763542175293
36,78,0.22623991966247559,0.08129298686981201,0.14494693279266357,0.0007868094835430384,0.001223340630531311
37,80,0.22461679577827454,0.07767558097839355,0.14694121479988098,0.0007175338687375188,0.0016231238842010498
38,82,0.22331702709197998,0.07367561757564545,0.14964140951633453,0.0005695295403711498,0.0012997686862945557
39,84,0.22256149351596832,0.07177580893039703,0.1507856845855713,0.00047392889973707497,0.0007555335760116577
40,86,0.2220810353755951,0.07212217897176743,0.14995884895324707,0.00044377194717526436,0.00048045814037323
41,88,0.22153149545192719,0.0736130028963089,0.1479184925556183,0.0004303671303205192,0.0005495399236679077
42,90,0.2209988832473755,0.07539525628089905,0.14560362696647644,0.0005380772636272013,0.0005326122045516968
43,92,0.2205708920955658,0.07633678615093231,0.14423410594463348,0.0007084279204718769,0.0004279911518096924
44,94,0.2202143520116806,0.07572810351848602,0.14448624849319458,0.0005174071993678808,0.00035654008388519287
45,96,0.21981239318847656,0.0743633434176445,0.14544904232025146,0.000282339402474463,0.00040195882320404053
46,98,0.21953848004341125,0.0731569454073906,0.14638154208660126,0.0002479729591868818,0.0002739131450653076
47,100,0.21937917172908783,0.0723114162683487,0.14706775546073914,0.000285494199488312,0.0001593083143234253
48,102,0.21926862001419067,0.07206752151250839,0.14720110595226288,0.0002304110093973577,0.00011055171489715576
49,104,0.2191886305809021,0.07197457551956177,0.14721405506134033,0.0001381089969072491,7.998943328857422e-05
50,106,0.2190590649843216,0.07168811559677124,0.14737094938755035,0.00014021327660884708,0.00012956559658050537
51,108,0.218927264213562,0.07120254635810852,0.1477247178554535,0.0002937633835244924,0.00013180077075958252
52,110,0.21877072751522064,0.070606529712677,0.14816419780254364,0.0003407296317163855,0.00015653669834136963
53,112,0.21873989701271057,0.0704442709684372,0.14829562604427338,0.0004394981951918453,3.08305025100708e-05
54,114,0.21862582862377167,0.07048259675502777,0.1481432318687439,0.00015881130821071565,0.00011406838893890381
55,116,0.21859076619148254,0.07085174322128296,0.14773902297019958,7.579259545309469e-05,3.5062432289123535e-05
56,118,0.21855756640434265,0.07143475860357285,0.1471228152513504,7.968729914864525e-05,3.319978713989258e-05
57,120,0.21853220462799072,0.07181420922279358,0.14671799540519714,9.349347237730399e-05,2.536177635192871e-05
58,122,0.21849240362644196,0.0722108781337738,0.14628152549266815,0.00013015259173698723,3.980100154876709e-05
59,124,0.21845820546150208,0.07236321270465851,0.14609499275684357,0.00013618603406939656,3.419816493988037e-05
60,126,0.21842068433761597,0.07213103771209717,0.1462896466255188,9.282932296628132e-05,3.75211238861084e-05
61,128,0.2183886468410492,0.07155000418424606,0.14683863520622253,6.144212966319174e-05,3.203749656677246e-05
62,130,0.21837149560451508,0.07116018235683441,0.14721131324768066,4.3143088987562805e-05,1.7151236534118652e-05
63,132,0.21835961937904358,0.07091692090034485,0.14744269847869873,5.207063804846257e-05,1.1876225471496582e-05
64,134,0.2183491587638855,0.07088855654001236,0.14746059477329254,4.081167571712285e-05,1.0460615158081055e-05
65,136,0.21833698451519012,0.071001797914505,0.14733518660068512,5.360152863431722e-05,1.2174248695373535e-05
66,138,0.21832361817359924,0.07118353992700577,0.14714008569717407,4.471323700272478e-05,1.3366341590881348e-05
67,140,0.21831347048282623,0.07133306562900543,0.1469804048538208,4.0400413126917556e-05,1.0147690773010254e-05
68,142,0.2183069884777069,0.07138872891664505,0.14691825211048126,2.915215736720711e-05,6.4820051193237305e-06
69,144,0.21830371022224426,0.07133714109659195,0.14696656167507172,2.691832560230978e-05,3.2782554626464844e-06
70,146,0.21829861402511597,0.07123687863349915,0.14706173539161682,2.464572389726527e-05,5.0961971282958984e-06
71,148,0.2182941734790802,0.0711890161037445,0.1471051573753357,3.269126682425849e-05,4.4405460357666016e-06
72,150,0.21829234063625336,0.0711406022310257,0.14715173840522766,6.146229134174064e-05,1.8328428268432617e-06
73,152,0.21828831732273102,0.07118360698223114,0.14710471034049988,1.2475261428335216e-05,4.023313522338867e-06
74,154,0.2182876020669937,0.07121463119983673,0.14707297086715698,1.3582073734141886e-05,7.152557373046875e-07
75,156,0.21828657388687134,0.07124792784452438,0.14703863859176636,1.5094035916263238e-05,1.0281801223754883e-06
76,158,0.21828509867191315,0.07127325236797333,0.14701184630393982,1.5709303625044413e-05,1.475214958190918e-06
77,160,0.2182830423116684,0.07128088176250458,0.14700216054916382,2.2834408810012974e-05,2.0563602447509766e-06
78,162,0.21828271448612213,0.0712687075138092,0.14701400697231293,4.413219721755013e-05,3.2782554626464844e-07
79,164,0.2182810753583908,0.07124407589435577,0.14703699946403503,1.0358950021327473e-05,1.6391277313232422e-06
80,166,0.21828079223632812,0.07122859358787537,0.14705219864845276,1.1032898328267038e-05,2.8312206268310547e-07
81,168,0.21828050911426544,0.07121658325195312,0.14706392586231232,1.0442183338454925e-05,2.8312206268310547e-07
82,170,0.21828016638755798,0.07121063023805618,0.1470695436000824,9.076593414647505e-06,3.427267074584961e-07
