iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009837686084210873,
1,5,4.054594993591309,4.054572105407715,2.2663685740553774e-05,0.004203363787382841,0.028697126426409068
2,7,3.4806716442108154,3.4794390201568604,0.0012326531577855349,0.022073425352573395,0.14154887239974306
3,9,2.455594778060913,2.441802501678467,0.013792390003800392,0.019635843113064766,0.2945054779455709
4,12,2.159620761871338,2.135901927947998,0.023718729615211487,0.08424419164657593,0.12053047955383513
5,14,1.7463665008544922,1.7014286518096924,0.04493784159421921,0.019990310072898865,0.1913550139510401
6,16,1.5344947576522827,1.4707975387573242,0.0636971965432167,0.010825242847204208,0.12132146551055648
7,18,1.2858712673187256,1.1865565776824951,0.09931470453739166,0.012362590990960598,0.1620230301170539
8,20,1.188964605331421,1.057811975479126,0.1311526894569397,0.02839002199470997,0.07536264667408941
9,22,1.0940196514129639,0.9638772010803223,0.1301424652338028,0.008270032703876495,0.07985515590011308
10,24,1.0369389057159424,0.911666750907898,0.12527216970920563,0.008258975110948086,0.052175247147800086
11,26,0.9617959260940552,0.8486837148666382,0.11311224102973938,0.011257411912083626,0.07246615900674072
12,29,0.9022874236106873,0.7922632694244385,0.11002416908740997,0.021323945373296738,0.05950850248336792
13,32,0.8682785034179688,0.7568869590759277,0.11139152199029922,0.02277834713459015,0.034008920192718506
14,34,0.7956485748291016,0.6659321784973145,0.12971636652946472,0.007028409745544195,0.07262992858886719
15,36,0.7489861249923706,0.6094181537628174,0.1395680010318756,0.007428721524775028,0.04666244983673096
16,39,0.733296275138855,0.5917458534240723,0.14155040681362152,0.009972412139177322,0.015689849853515625
17,41,0.7028907537460327,0.5570337176322937,0.14585702121257782,0.007216555532068014,0.030405521392822266
18,44,0.6392465829849243,0.48135554790496826,0.15789103507995605,0.006936783902347088,0.0636441707611084
19,47,0.6336421966552734,0.4727015793323517,0.16094064712524414,0.0071256752125918865,0.005604386329650879
20,49,0.6182836294174194,0.45103245973587036,0.16725118458271027,0.0025672006886452436,0.015358567237854004
21,51,0.6125850081443787,0.4429500102996826,0.16963498294353485,0.0015668963314965367,0.0056986212730407715
22,53,0.6065900921821594,0.43472129106521606,0.17186878621578217,0.0041173831559717655,0.005994915962219238
23,55,0.5998769402503967,0.4276386499404907,0.1722382754087448,0.004604649264365435,0.006713151931762695
