iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.012494857423007488,
1,5,3.9826269149780273,3.982591152191162,3.578724863473326e-05,0.005033835768699646,0.0459372990992794
2,7,3.459104537963867,3.458287477493286,0.0008171407971531153,0.017707010731101036,0.13145152387869313
3,9,2.4773166179656982,2.4696061611175537,0.007710500154644251,0.02227172814309597,0.2838271897316173
4,12,2.1990792751312256,2.185206890106201,0.013872403651475906,0.101897232234478,0.11231400169710774
5,14,1.6782115697860718,1.6479755640029907,0.030236033722758293,0.027179306373000145,0.23685717528945022
6,16,1.440915584564209,1.400667428970337,0.04024820774793625,0.012116044759750366,0.1413981344748516
7,18,1.07955002784729,1.0136137008666992,0.06593629717826843,0.016323350369930267,0.2507888460559683
8,20,0.8255931735038757,0.7352938652038574,0.09029929339885712,0.012271006591618061,0.23524324745729921
9,22,0.6640558242797852,0.5557976961135864,0.10825814306735992,0.012666665948927402,0.16153734922409058
10,24,0.5766159892082214,0.4610441327095032,0.11557187885046005,0.009230590425431728,0.08743983507156372
11,26,0.5254011154174805,0.4118933379650116,0.11350779980421066,0.006440977565944195,0.05121487379074097
12,28,0.49102818965911865,0.37725162506103516,0.11377657949924469,0.008910329081118107,0.034372925758361816
13,30,0.4309065043926239,0.3160158395767212,0.11489066481590271,0.010135145857930183,0.06012168526649475
14,33,0.41258466243743896,0.29476436972618103,0.11782027781009674,0.015099023468792439,0.018321841955184937
15,35,0.3778987228870392,0.2533699870109558,0.12452873587608337,0.004778634756803513,0.03468593955039978
16,37,0.35400423407554626,0.22366464138031006,0.1303395926952362,0.004055999685078859,0.02389448881149292
17,41,0.3397129774093628,0.20522437989711761,0.13448859751224518,0.0032459977082908154,0.014291256666183472
18,43,0.3292093276977539,0.19244885444641113,0.13676045835018158,0.0038778833113610744,0.010503649711608887
19,45,0.32032978534698486,0.18191112577915192,0.13841867446899414,0.0018411304336041212,0.008879542350769043
20,47,0.30702078342437744,0.16648077964782715,0.1405400037765503,0.0015141322510316968,0.013309001922607422
21,49,0.29203301668167114,0.1484069526195526,0.14362604916095734,0.0030527906492352486,0.014987766742706299
22,51,0.27653127908706665,0.1272422969341278,0.14928896725177765,0.0038581273984164,0.015501737594604492
23,53,0.26398515701293945,0.11286653578281403,0.15111860632896423,0.0022370177321135998,0.012546122074127197
24,55,0.2554659843444824,0.10557277500629425,0.14989319443702698,0.0019344872562214732,0.008519172668457031
25,57,0.24954438209533691,0.1025727242231369,0.1469716578722,0.0015193724539130926,0.005921602249145508
26,59,0.24562859535217285,0.10141991078853607,0.14420868456363678,0.001180280582047999,0.0039157867431640625
27,61,0.24198175966739655,0.09945151209831238,0.14253024756908417,0.0013009636895731091,0.003646835684776306
28,63,0.2368745505809784,0.09667880833148956,0.14019574224948883,0.0013674647780135274,0.005107209086418152
29,65,0.23323369026184082,0.09478309005498886,0.13845060765743256,0.001803371706046164,0.0036408603191375732
30,67,0.22966834902763367,0.09119964390993118,0.13846871256828308,0.0010327016934752464,0.0035653412342071533
31,69,0.22703763842582703,0.08789175748825073,0.1391458809375763,0.0007266612956300378,0.0026307106018066406
