iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.009393932297825813,
1,5,4.035855293273926,4.03582239151001,3.269525768700987e-05,0.004142286721616983,0.03318633553285542
2,7,3.50156569480896,3.5003819465637207,0.0011836313642561436,0.01993163302540779,0.13238571743526137
3,9,2.4492547512054443,2.4348106384277344,0.014444129541516304,0.020957358181476593,0.30052583196241534
4,12,2.1813411712646484,2.1574435234069824,0.023897629231214523,0.07464626431465149,0.10938575491542375
5,14,1.7596770524978638,1.714479923248291,0.04519717022776604,0.01956792175769806,0.19330498333844853
6,16,1.555705189704895,1.4918253421783447,0.06387980282306671,0.010677063837647438,0.1159143733240315
7,18,1.3656079769134521,1.2716153860092163,0.09399264305830002,0.01031686645001173,0.12219359686490652
8,20,1.2352941036224365,1.1196352243423462,0.11565888673067093,0.023420587182044983,0.09542553609385844
9,22,1.1153006553649902,0.9833132028579712,0.13198742270469666,0.01266325544565916,0.0971375544540945
10,24,1.033935308456421,0.8993568420410156,0.1345784068107605,0.009585362859070301,0.07295373361180527
11,26,0.9432088136672974,0.8142696619033813,0.12893915176391602,0.008041922934353352,0.08774871507635292
12,28,0.9216992855072021,0.7944566011428833,0.12724269926548004,0.04056015610694885,0.021509528160095215
13,30,0.8743096590042114,0.7484347820281982,0.125874862074852,0.012781285680830479,0.04738962650299072
14,32,0.8168176412582397,0.6865546703338623,0.13026294112205505,0.006690765265375376,0.05749201774597168
15,35,0.7518277764320374,0.6178517937660217,0.13397599756717682,0.011118097230792046,0.06498986482620239
16,37,0.7129132151603699,0.5690370202064514,0.14387620985507965,0.007974321953952312,0.03891456127166748
17,39,0.679287850856781,0.5276196599006653,0.15166819095611572,0.006480163894593716,0.03362536430358887
18,41,0.6743375658988953,0.5157175660133362,0.15862001478672028,0.016125431284308434,0.004950284957885742
19,44,0.6676206588745117,0.5079927444458008,0.15962789952754974,0.007514627184718847,0.006716907024383545
20,46,0.6612772345542908,0.4997614920139313,0.1615157425403595,0.0020718805026263,0.006343424320220947
21,48,0.6581612825393677,0.4947827458381653,0.1633785516023636,0.0016792707610875368,0.0031159520149230957
22,50,0.6387974619865417,0.4606027603149414,0.17819468677043915,0.0027668732218444347,0.019363820552825928
23,52,0.6147213578224182,0.4167684018611908,0.1979529708623886,0.00487589230760932,0.024076104164123535
24,54,0.5980601906776428,0.3618459105491638,0.2362142652273178,0.010638861916959286,0.01666116714477539
25,56,0.5687012076377869,0.33228540420532227,0.2364158183336258,0.0065421476028859615,0.029358983039855957
26,58,0.5494623780250549,0.32628586888313293,0.2231765240430832,0.0057780505158007145,0.019238829612731934
27,60,0.5273429155349731,0.3294551372528076,0.19788779318332672,0.00498583959415555,0.022119462490081787
28,62,0.5207605957984924,0.32844278216362,0.19231781363487244,0.009733948856592178,0.006582319736480713
29,64,0.5113276839256287,0.31680524349212646,0.1945224553346634,0.0021650318522006273,0.00943291187286377
30,66,0.5085009336471558,0.3100757598876953,0.19842514395713806,0.0013287344481796026,0.0028267502784729004
31,68,0.5051443576812744,0.30362629890441895,0.20151805877685547,0.0017871215241029859,0.0033565759658813477
32,70,0.5005906224250793,0.2930244207382202,0.20756620168685913,0.0020628832280635834,0.004553735256195068
33,72,0.494671106338501,0.27784180641174316,0.216829314827919,0.0025544671807438135,0.005919516086578369
34,74,0.48834604024887085,0.266615629196167,0.22173041105270386,0.003552155802026391,0.006325066089630127
35,76,0.4815458059310913,0.2579898536205292,0.22355596721172333,0.0034526390954852104,0.006800234317779541
36,78,0.47339344024658203,0.25495368242263794,0.21843977272510529,0.0028227472212165594,0.008152365684509277
37,80,0.47051769495010376,0.2530391216278076,0.21747857332229614,0.0026815636083483696,0.0028757452964782715
38,82,0.4661897122859955,0.24702678620815277,0.2191629260778427,0.0018765018321573734,0.004327982664108276
39,84,0.46341484785079956,0.24506166577339172,0.21835318207740784,0.0011917451629415154,0.002774864435195923
40,86,0.4618162214756012,0.2422589808702469,0.2195572406053543,0.0008777857292443514,0.0015986263751983643
41,88,0.46000123023986816,0.2388545274734497,0.22114668786525726,0.0009797699749469757,0.0018149912357330322
42,90,0.4575502872467041,0.23311686515808105,0.22443340718746185,0.0010212940396741033,0.0024509429931640625
43,92,0.45550844073295593,0.2280140072107315,0.22749443352222443,0.0015079127624630928,0.002041846513748169
44,94,0.4538690447807312,0.2237996757030487,0.2300693839788437,0.00153928657528013,0.0016393959522247314
45,96,0.4523506164550781,0.22179313004016876,0.23055750131607056,0.001401283429004252,0.0015184283256530762
46,98,0.45005303621292114,0.22055670619010925,0.2294963151216507,0.001073008286766708,0.0022975802421569824
47,100,0.4481128752231598,0.21785059571266174,0.23026227951049805,0.0010163459228351712,0.0019401609897613525
48,102,0.44610923528671265,0.21422703564167023,0.23188218474388123,0.0011882641119882464,0.0020036399364471436
49,104,0.4449831247329712,0.21167868375778198,0.2333044409751892,0.0007510699215345085,0.001126110553741455
50,106,0.4445258378982544,0.2108587920665741,0.2336670458316803,0.0004254324303474277,0.0004572868347167969
51,108,0.44421109557151794,0.21078121662139893,0.23342987895011902,0.00031811438384465873,0.0003147423267364502
52,110,0.4436453580856323,0.21066883206367493,0.2329765409231186,0.0006778045790269971,0.0005657374858856201
53,112,0.44312986731529236,0.20988492667675018,0.23324494063854218,0.0010114612523466349,0.0005154907703399658
54,114,0.442310631275177,0.2079048901796341,0.2344057410955429,0.0013265623711049557,0.0008192360401153564
55,116,0.4416356682777405,0.20570096373558044,0.23593471944332123,0.0011456545908004045,0.0006749629974365234
56,118,0.44111114740371704,0.20458364486694336,0.23652751743793488,0.0006347630987875164,0.0005245208740234375
57,120,0.4408194422721863,0.20402792096138,0.23679152131080627,0.00016434260760433972,0.0002917051315307617
58,122,0.4407197833061218,0.20374855399131775,0.23697124421596527,0.00030521172448061407,9.965896606445312e-05
59,124,0.44035789370536804,0.20278212428092957,0.23757576942443848,0.0007006029481999576,0.0003618896007537842
60,126,0.4400162398815155,0.20220308005809784,0.23781315982341766,0.0007122324896045029,0.00034165382385253906
61,128,0.4395912289619446,0.20064234733581543,0.23894889652729034,0.0005337861948646605,0.00042501091957092285
62,130,0.4393092393875122,0.2006637156009674,0.238645538687706,0.00036932321381755173,0.00028198957443237305
63,132,0.4391983151435852,0.20079270005226135,0.23840560019016266,8.570591307943687e-05,0.00011092424392700195
64,134,0.4391402006149292,0.20078545808792114,0.23835472762584686,0.0001288492203457281,5.811452865600586e-05
65,136,0.4390707015991211,0.20069241523742676,0.23837830126285553,0.00022137691848911345,6.949901580810547e-05
66,138,0.4388951361179352,0.2002827525138855,0.23861238360404968,0.0002943888830486685,0.00017556548118591309
67,140,0.43876147270202637,0.19981960952281952,0.23894186317920685,0.0005344463279470801,0.00013366341590881348
68,142,0.43860191106796265,0.19933992624282837,0.23926196992397308,0.0002787721168715507,0.0001595616340637207
69,144,0.4385354220867157,0.19924019277095795,0.23929522931575775,0.00010186023428104818,6.648898124694824e-05
70,146,0.4385058283805847,0.19921138882637024,0.23929442465305328,8.41944056446664e-05,2.9593706130981445e-05
71,148,0.4384745955467224,0.19924382865428925,0.23923075199127197,0.00014607944467570633,3.123283386230469e-05
72,150,0.43839678168296814,0.19934621453285217,0.23905056715011597,0.00029331463156268,7.781386375427246e-05
73,152,0.43831127882003784,0.19931617379188538,0.23899509012699127,0.0003103307681158185,8.550286293029785e-05
74,154,0.43823882937431335,0.19918033480644226,0.2390584945678711,0.00020079384557902813,7.24494457244873e-05
75,156,0.43820273876190186,0.19896328449249268,0.23923945426940918,0.00010488445695955306,3.6090612411499023e-05
76,158,0.4381899833679199,0.198727548122406,0.23946242034435272,4.692944639828056e-05,1.2755393981933594e-05
77,160,0.43818071484565735,0.1985950767993927,0.23958563804626465,7.689386984566227e-05,9.268522262573242e-06
78,162,0.4381535053253174,0.19819945096969604,0.23995406925678253,0.00014308524259831756,2.720952033996582e-05
79,164,0.43812620639801025,0.19792568683624268,0.24020050466060638,0.00024441740242764354,2.7298927307128906e-05
80,166,0.4380913972854614,0.19781610369682312,0.2402753084897995,0.00030234429868869483,3.4809112548828125e-05
81,168,0.43806523084640503,0.197885662317276,0.24017958343029022,0.00020719670283142477,2.6166439056396484e-05
82,170,0.4380488395690918,0.19820567965507507,0.23984317481517792,0.00010199439566349611,1.6391277313232422e-05
83,172,0.43804028630256653,0.19847959280014038,0.23956069350242615,2.9187047402956523e-05,8.553266525268555e-06
84,174,0.4380369484424591,0.1985442042350769,0.2394927442073822,6.244042015168816e-05,3.337860107421875e-06
85,176,0.4380283057689667,0.19860495626926422,0.23942334949970245,0.00011478664964670315,8.64267349243164e-06
86,178,0.43801844120025635,0.1985664665699005,0.23945198953151703,0.00012835646339226514,9.864568710327148e-06
87,180,0.4380049705505371,0.1984669268131256,0.2395380586385727,0.00010285848111379892,1.3470649719238281e-05
88,182,0.4379957616329193,0.19833514094352722,0.2396606206893921,8.244792115874588e-05,9.208917617797852e-06
89,184,0.43799084424972534,0.1982685923576355,0.23972223699092865,2.52679456025362e-05,4.9173831939697266e-06
90,186,0.4379889965057373,0.19826890528202057,0.23972007632255554,2.4444387236144394e-05,1.8477439880371094e-06
91,188,0.4379870295524597,0.19826065003871918,0.23972639441490173,2.937859608209692e-05,1.9669532775878906e-06
