iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.008399425074458122,
1,4,4.142645835876465,4.14264440536499,1.2607393955477164e-06,0.006856001913547516,0.0076040120050361384
2,6,3.943281412124634,3.943110942840576,0.00017055943317245692,0.005729674361646175,0.04812490172953712
3,8,3.7865211963653564,3.7858805656433105,0.0006405232707038522,0.007071834523230791,0.0397537480528977
4,10,3.225492000579834,3.217829465866089,0.007662568707019091,0.047258805483579636,0.14816481057178518
5,12,3.066378116607666,3.0304787158966064,0.03589951619505882,0.04975539818406105,0.049330112721893186
6,14,2.77128267288208,2.7305338382720947,0.04074893146753311,0.01908150315284729,0.09623583018915163
7,16,2.5499796867370605,2.5107810497283936,0.03919859603047371,0.01917349174618721,0.0798557968519569
8,19,2.198261260986328,2.1596007347106934,0.03866053372621536,0.023208148777484894,0.13792989315957624
9,21,1.9287610054016113,1.8766202926635742,0.052140671759843826,0.027628187090158463,0.12259700899418839
10,23,1.6525911092758179,1.5567450523376465,0.09584607928991318,0.010264369659125805,0.14318513042951564
11,25,1.5738458633422852,1.4503605365753174,0.123485267162323,0.010130819864571095,0.04764956406430123
12,27,1.5444674491882324,1.4088479280471802,0.13561946153640747,0.004203328862786293,0.018666640004799135
13,29,1.5309288501739502,1.3902360200881958,0.1406928300857544,0.0033172168768942356,0.008765868792766125
14,31,1.5075418949127197,1.3560197353363037,0.1515222191810608,0.00488654151558876,0.015276317549684396
15,33,1.4700742959976196,1.3024685382843018,0.16760575771331787,0.006794356741011143,0.02485343793199811
16,35,1.39838445186615,1.2010555267333984,0.19732888042926788,0.01127286721020937,0.04876613673652438
17,37,1.3241984844207764,1.0893819332122803,0.2348165363073349,0.009497426450252533,0.05305119586131843
18,39,1.261581301689148,1.0223455429077148,0.23923572897911072,0.009477310813963413,0.047286855760915694
19,41,1.2243810892105103,1.0026699304580688,0.2217111438512802,0.0068425145000219345,0.029486971968298702
20,43,1.1995106935501099,1.0055075883865356,0.1940031349658966,0.004758880008012056,0.020312626419636225
21,45,1.1858069896697998,0.9948774576187134,0.19092947244644165,0.005419040564447641,0.011424411598826303
22,47,1.1715272665023804,0.9741446375846863,0.1973826140165329,0.005095099564641714,0.012042198512757772
23,49,1.1476391553878784,0.9292212724685669,0.21841785311698914,0.011527850292623043,0.020390572031516105
