iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.008092684671282768,
1,5,4.049627780914307,4.049588203430176,3.93568589061033e-05,0.002886087168008089,0.02988694159743898
2,7,3.9413182735443115,3.9411463737487793,0.0001719183346722275,0.004128513857722282,0.02674554631426928
3,9,3.4446067810058594,3.4415204524993896,0.0030863224528729916,0.01568591594696045,0.12602673980240986
4,11,2.9412295818328857,2.9237897396087646,0.017439816147089005,0.028449533507227898,0.1461348801693941
5,13,2.895843744277954,2.8408169746398926,0.05502680689096451,0.12525871396064758,0.015430906120102516
6,15,2.504650592803955,2.4479613304138184,0.056689150631427765,0.01657208427786827,0.13508779686299635
7,17,2.3015918731689453,2.2504043579101562,0.05118744075298309,0.014362355694174767,0.08107267345729276
8,19,2.0386877059936523,1.9882211685180664,0.05046658590435982,0.05137309804558754,0.1142271009209437
9,21,1.8281532526016235,1.7587679624557495,0.06938526034355164,0.01964038610458374,0.10326959483449415
10,23,1.6443471908569336,1.5389076471328735,0.10543953627347946,0.012223789468407631,0.10054193294961332
11,25,1.569991111755371,1.440215826034546,0.12977534532546997,0.008674086071550846,0.045219208884233655
12,27,1.5369168519973755,1.3895161151885986,0.14740078151226044,0.004624789115041494,0.021066526753145777
13,29,1.5198535919189453,1.3719656467437744,0.14788800477981567,0.004917785059660673,0.011102266239227438
14,31,1.4932416677474976,1.3502075672149658,0.14303408563137054,0.006567939184606075,0.01750953138706467
15,33,1.4585472345352173,1.3186330795288086,0.13991418480873108,0.012019737623631954,0.023234305579361177
16,35,1.3914121389389038,1.2512390613555908,0.14017310738563538,0.02027927339076996,0.04602874285227166
17,37,1.3005728721618652,1.1487574577331543,0.15181539952754974,0.02204674296081066,0.06528566499808816
18,39,1.2440013885498047,1.060214877128601,0.183786541223526,0.012967236340045929,0.043497357835878214
19,41,1.204749584197998,1.011192798614502,0.1935567706823349,0.006959110964089632,0.03155286216968331
20,43,1.190656304359436,0.9911196231842041,0.19953671097755432,0.003536744974553585,0.0116980989438929
21,45,1.1756181716918945,0.9636157751083374,0.2120024412870407,0.003226771717891097,0.01263012055828479
22,47,1.162380337715149,0.9380300641059875,0.22435030341148376,0.00434934301301837,0.0112603175890811
23,49,1.1408042907714844,0.8957623243331909,0.24504198133945465,0.008639204315841198,0.0185619510616257
24,51,1.1172446012496948,0.8534386157989502,0.26380598545074463,0.011737300083041191,0.02065182407918276
25,53,1.0918090343475342,0.8237492442131042,0.2680598199367523,0.012385991401970387,0.022766336819806218
26,55,1.055962085723877,0.7940818071365356,0.2618803381919861,0.009794982150197029,0.032832617697727134
27,57,1.0381407737731934,0.7782424688339233,0.25989824533462524,0.006902217399328947,0.01687684831834358
28,59,1.0261685848236084,0.7634744644165039,0.2626940906047821,0.0051602995954453945,0.011532336704271064
29,61,1.0188915729522705,0.7512857913970947,0.26760584115982056,0.0028260888066142797,0.007091438949662215
30,63,1.0127047300338745,0.7432665824890137,0.26943811774253845,0.0029286881908774376,0.006072130816107767
31,65,1.0027507543563843,0.7332873344421387,0.269463449716568,0.0051422277465462685,0.009829099620337784
32,67,0.989424467086792,0.7173274755477905,0.27209699153900146,0.008605758659541607,0.013289730485563948
33,69,0.9723818898200989,0.6958590745925903,0.27652281522750854,0.010823904536664486,0.017042577266693115
34,71,0.9559401869773865,0.6676758527755737,0.28826433420181274,0.009073413908481598,0.016441702842712402
35,73,0.9416404962539673,0.6426329612731934,0.2990075349807739,0.004331196658313274,0.01429969072341919
36,75,0.9358614683151245,0.6283555030822754,0.30750593543052673,0.0025938511826097965,0.0057790279388427734
37,77,0.9330682754516602,0.6223482489585876,0.3107199966907501,0.0033740694634616375,0.0027931928634643555
38,79,0.926234781742096,0.6084762811660767,0.3177585005760193,0.0036086684558540583,0.006833493709564209
39,81,0.9176238775253296,0.5922245979309082,0.3253992795944214,0.0037256665527820587,0.008610904216766357
40,83,0.9104453325271606,0.5721442699432373,0.3383010923862457,0.005200640764087439,0.007178544998168945
41,85,0.899774432182312,0.5600756406784058,0.33969882130622864,0.0017020469531416893,0.010670900344848633
42,87,0.8951700925827026,0.5594508647918701,0.3357192575931549,0.0011293019633740187,0.004604339599609375
43,89,0.8929968476295471,0.5601490139961243,0.33284783363342285,0.001078806584700942,0.0021732449531555176
44,91,0.8908262252807617,0.5586926937103271,0.3321335017681122,0.0014918401138857007,0.0021706223487854004
45,93,0.8873385190963745,0.5537598133087158,0.3335787057876587,0.0015419652918353677,0.003487706184387207
46,95,0.8808971643447876,0.5409115552902222,0.33998560905456543,0.0032911065500229597,0.006441354751586914
47,97,0.876700758934021,0.5230392217636108,0.35366156697273254,0.004128604661673307,0.0041964054107666016
48,99,0.8723855018615723,0.517379641532898,0.3550058901309967,0.001087210257537663,0.0043152570724487305
49,101,0.8709437847137451,0.5166345834732056,0.35430920124053955,0.00044473877642303705,0.0014417171478271484
50,103,0.8699254393577576,0.5159211158752441,0.3540043234825134,0.0008616393315605819,0.0010183453559875488
51,105,0.8681280016899109,0.5142501592636108,0.35387784242630005,0.0013912705471739173,0.0017974376678466797
52,107,0.8650235533714294,0.5096031427383423,0.35542041063308716,0.0019164488185197115,0.0031044483184814453
53,109,0.8617015480995178,0.5018631219863892,0.35983842611312866,0.0026377239264547825,0.003322005271911621
54,111,0.85862135887146,0.4945933222770691,0.36402806639671326,0.0012162390630692244,0.0030801892280578613
55,113,0.857262909412384,0.4909942150115967,0.36626869440078735,0.000505804258864373,0.0013584494590759277
56,115,0.8567293882369995,0.48957908153533936,0.36715027689933777,0.0004197554662823677,0.0005335211753845215
57,117,0.8560177087783813,0.4876871705055237,0.36833056807518005,0.0007836789009161294,0.0007116794586181641
58,119,0.8545774221420288,0.4839680790901184,0.3706093728542328,0.0013501252979040146,0.001440286636352539
59,121,0.8526597619056702,0.47834375500679016,0.37431600689888,0.001671085599809885,0.0019176602363586426
60,123,0.8507648706436157,0.4737786054611206,0.3769862651824951,0.0012417151592671871,0.0018948912620544434
61,125,0.8497064709663391,0.47352543473243713,0.376181036233902,0.0004589090822264552,0.0010583996772766113
62,127,0.8493529558181763,0.4743648171424866,0.3749881684780121,0.00030074213282205164,0.0003535151481628418
63,129,0.8490847945213318,0.474650502204895,0.37443429231643677,0.00047554136835969985,0.0002681612968444824
64,131,0.8479722738265991,0.47456127405166626,0.37341099977493286,0.0007664007134735584,0.001112520694732666
65,133,0.8470584154129028,0.47201454639434814,0.3750438988208771,0.0015269486466422677,0.0009138584136962891
66,135,0.8459890484809875,0.4689085781574249,0.3770804703235626,0.0005498986574821174,0.0010693669319152832
67,137,0.8455103635787964,0.46570077538490295,0.37980958819389343,0.00019260043336544186,0.0004786849021911621
68,139,0.8453429937362671,0.4642338156700134,0.38110917806625366,0.0001310633379034698,0.00016736984252929688
69,141,0.8450848460197449,0.46275970339775085,0.382325142621994,0.00031391478842124343,0.0002581477165222168
70,143,0.8445682525634766,0.4604435861110687,0.38412466645240784,0.0005686204531230032,0.0005165934562683105
71,145,0.8439885377883911,0.4586702585220337,0.3853183090686798,0.0007774983532726765,0.0005797147750854492
72,147,0.8435276746749878,0.45868349075317383,0.38484418392181396,0.0002786825643852353,0.0004608631134033203
73,149,0.8433390259742737,0.4597099721431732,0.38362905383110046,0.0001492607843829319,0.00018864870071411133
74,151,0.8432496786117554,0.4603273868560791,0.38292232155799866,0.0001590251486049965,8.934736251831055e-05
75,153,0.843092679977417,0.4606344997882843,0.3824581801891327,0.00026583936414681375,0.0001569986343383789
76,155,0.8427417278289795,0.460163414478302,0.3825782835483551,0.00043929749517701566,0.0003509521484375
77,157,0.8424592018127441,0.4586043655872345,0.38385486602783203,0.0008729362743906677,0.00028252601623535156
78,159,0.8422130346298218,0.4570559859275818,0.3851570188999176,0.00023982171842362732,0.0002461671829223633
79,161,0.8421276807785034,0.4560968279838562,0.3860308825969696,9.184107329929247e-05,8.535385131835938e-05
80,163,0.842086911201477,0.4557821750640869,0.3863047659397125,0.00010063346417155117,4.076957702636719e-05
81,165,0.8419755697250366,0.45529085397720337,0.38668474555015564,0.000237261934671551,0.00011134147644042969
82,167,0.8418017625808716,0.45482930541038513,0.38697248697280884,0.0003242366074118763,0.00017380714416503906
83,169,0.8417227268218994,0.4545605182647705,0.3871621787548065,0.0010620327666401863,7.903575897216797e-05
84,171,0.8415457010269165,0.4546006917953491,0.386944979429245,0.0001935703185154125,0.00017702579498291016
85,173,0.8415032029151917,0.4548161029815674,0.38668709993362427,5.7419158110860735e-05,4.2498111724853516e-05
86,175,0.8414784073829651,0.454873263835907,0.3866051435470581,9.583128849044442e-05,2.47955322265625e-05
87,177,0.8414393663406372,0.4548019766807556,0.386637419462204,0.00016360242443624884,3.904104232788086e-05
88,179,0.841353714466095,0.4544996917247772,0.38685402274131775,0.00027814297936856747,8.565187454223633e-05
89,181,0.8412407636642456,0.45402610301971436,0.38721469044685364,0.0003010182117577642,0.00011295080184936523
90,184,0.8411915898323059,0.45383450388908386,0.38735708594322205,0.00024222965294029564,4.9173831939697266e-05
91,186,0.8411346673965454,0.4536426067352295,0.3874920606613159,8.887258445611224e-05,5.692243576049805e-05
92,188,0.8411133885383606,0.453647255897522,0.3874661326408386,3.041209129150957e-05,2.1278858184814453e-05
93,190,0.8411010503768921,0.4536778926849365,0.38742315769195557,8.5467028839048e-05,1.233816146850586e-05
94,192,0.8410693407058716,0.45373064279556274,0.3873387277126312,0.00016512119327671826,3.170967102050781e-05
95,194,0.8410211801528931,0.4536917805671692,0.3873293995857239,0.00020506756845861673,4.8160552978515625e-05
96,197,0.8409926891326904,0.45358145236968994,0.3874112665653229,0.00018125722999684513,2.849102020263672e-05
97,199,0.8409594297409058,0.4533730149269104,0.387586385011673,8.426784188486636e-05,3.325939178466797e-05
98,201,0.8409466743469238,0.45320063829421997,0.38774603605270386,2.058487370959483e-05,1.2755393981933594e-05
99,203,0.8409404158592224,0.453108549118042,0.3878318667411804,5.366651021176949e-05,6.258487701416016e-06
100,205,0.840927243232727,0.45295459032058716,0.3879726529121399,0.0001077958004316315,1.3172626495361328e-05
101,207,0.840903103351593,0.45276495814323425,0.38813814520835876,0.00014310589176602662,2.4139881134033203e-05
102,209,0.8408873081207275,0.4526074528694153,0.38827988505363464,0.00023156196402851492,1.5795230865478516e-05
103,211,0.8408623933792114,0.45269137620925903,0.3881710171699524,7.41618569009006e-05,2.491474151611328e-05
104,213,0.8408549427986145,0.45282724499702454,0.38802769780158997,3.072377876378596e-05,7.450580596923828e-06
105,215,0.8408514261245728,0.45289522409439087,0.3879561722278595,2.6940278985421173e-05,3.516674041748047e-06
106,217,0.8408458232879639,0.45295852422714233,0.3878873288631439,5.8520025049801916e-05,5.602836608886719e-06
107,219,0.8408341407775879,0.45300614833831787,0.3878280222415924,8.787062688497826e-05,1.1682510375976562e-05
108,221,0.8408211469650269,0.45292678475379944,0.38789433240890503,0.00011006725253537297,1.2993812561035156e-05
109,223,0.8408154249191284,0.4528081715106964,0.3880072832107544,9.6056071924977e-05,5.7220458984375e-06
110,225,0.8408075571060181,0.4527234435081482,0.3880840837955475,1.7482479961472563e-05,7.867813110351562e-06
111,227,0.8408055901527405,0.45266851782798767,0.3881370723247528,1.0450969057274051e-05,1.9669532775878906e-06
112,229,0.840803325176239,0.45261240005493164,0.3881909251213074,2.9857748813810758e-05,2.2649765014648438e-06
113,231,0.8407984972000122,0.4525485038757324,0.3882499635219574,5.243041960056871e-05,4.827976226806641e-06
114,233,0.8407919406890869,0.45248812437057495,0.38830384612083435,6.645516987191513e-05,6.556510925292969e-06
115,235,0.8407900333404541,0.45253607630729675,0.38825398683547974,0.0001069281279342249,1.9073486328125e-06
116,237,0.8407843112945557,0.45258432626724243,0.3882000148296356,1.628561039979104e-05,5.7220458984375e-06
117,239,0.8407832384109497,0.4526256322860718,0.38815757632255554,8.996232281788252e-06,1.0728836059570312e-06
118,241,0.8407822251319885,0.4526755213737488,0.38810670375823975,2.041063635260798e-05,1.0132789611816406e-06
119,243,0.8407804369926453,0.45272180438041687,0.3880586326122284,3.1716986995888874e-05,1.7881393432617188e-06
120,245,0.8407772183418274,0.4527875781059265,0.3879896402359009,5.1333176088519394e-05,3.2186508178710938e-06
121,247,0.8407745361328125,0.4527045786380768,0.3880699574947357,5.733879152103327e-05,2.682209014892578e-06
122,249,0.8407723903656006,0.4526752829551697,0.3880971372127533,2.6108131351065822e-05,2.1457672119140625e-06
123,251,0.8407716155052185,0.4526144862174988,0.3881571292877197,7.889060725574382e-06,7.748603820800781e-07
124,253,0.8407712578773499,0.4525737166404724,0.38819754123687744,1.018010971165495e-05,3.5762786865234375e-07
125,255,0.8407701253890991,0.45249679684638977,0.38827329874038696,2.1898267732467502e-05,1.1324882507324219e-06
126,257,0.8407686948776245,0.4524003863334656,0.38836827874183655,6.0823458625236526e-05,1.430511474609375e-06
127,259,0.8407670259475708,0.4523838758468628,0.3883831202983856,3.715035200002603e-05,1.6689300537109375e-06
128,261,0.8407658338546753,0.4524138569831848,0.3883519470691681,1.3296418728714343e-05,1.1920928955078125e-06
129,263,0.8407653570175171,0.4525173306465149,0.3882480263710022,7.606075087096542e-06,4.76837158203125e-07
130,265,0.840765118598938,0.452536940574646,0.3882282078266144,8.524810255039483e-06,2.384185791015625e-07
131,267,0.8407643437385559,0.452628493309021,0.3881358504295349,2.737711474765092e-05,7.748603820800781e-07
