iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02380826137959957,
1,5,3.9897141456604004,3.9896693229675293,4.4744341721525416e-05,0.009515522979199886,0.044239618702755494
2,7,3.8489813804626465,3.8487906455993652,0.00019065140804741532,0.009939897805452347,0.035273896840661755
3,9,3.4385223388671875,3.4365432262420654,0.0019791629165410995,0.08068716526031494,0.10664095276712457
4,11,2.9816863536834717,2.970043897628784,0.011642534285783768,0.02557280659675598,0.13285822808823725
5,13,2.72438383102417,2.7067666053771973,0.01761721260845661,0.02597050741314888,0.08629429528744335
6,15,2.1773040294647217,2.132692813873291,0.044611237943172455,0.04759547486901283,0.20080863618757644
7,17,1.8327301740646362,1.765319585800171,0.06741054356098175,0.05435611307621002,0.15825711555992344
8,19,1.540471076965332,1.4513335227966309,0.08913755416870117,0.030489584431052208,0.15946651680379706
9,21,1.3161956071853638,1.2021123170852661,0.11408329755067825,0.02019774354994297,0.14558888714858717
10,23,1.1496018171310425,1.012805700302124,0.13679608702659607,0.012389345094561577,0.12657221247727457
11,25,1.0676065683364868,0.9173798561096191,0.15022671222686768,0.006718457210808992,0.07132491230675314
12,27,0.986886739730835,0.8207191228866577,0.16616763174533844,0.006207707803696394,0.07560821654687562
13,30,0.9439989328384399,0.7611478567123413,0.18285109102725983,0.012888822704553604,0.04288780689239502
14,32,0.9084124565124512,0.7144292593002319,0.19398321211338043,0.009257604368031025,0.03558647632598877
15,34,0.887110710144043,0.6877481937408447,0.19936251640319824,0.0036911778151988983,0.021301746368408203
16,36,0.8764625787734985,0.6763458251953125,0.20011675357818604,0.0031169147696346045,0.010648131370544434
17,38,0.8463596105575562,0.6363034248352051,0.21005618572235107,0.009318793192505836,0.030102968215942383
18,40,0.81253582239151,0.597342848777771,0.2151929885149002,0.009534543380141258,0.03382378816604614
19,42,0.7584357261657715,0.5336812734603882,0.2247544825077057,0.00785677507519722,0.054100096225738525
20,44,0.6691845655441284,0.40916866064071655,0.26001590490341187,0.014111567288637161,0.08925116062164307
21,47,0.6446048021316528,0.375648558139801,0.2689562141895294,0.011459525674581528,0.024579763412475586
22,49,0.626389741897583,0.36123937368392944,0.26515039801597595,0.006535900756716728,0.018215060234069824
23,51,0.6087995767593384,0.35333511233329773,0.25546443462371826,0.002050011185929179,0.01759016513824463
24,53,0.5989324450492859,0.35205724835395813,0.24687521159648895,0.0028173222672194242,0.00986713171005249
25,55,0.5906933546066284,0.3501315414905548,0.2405618131160736,0.003372244304046035,0.00823909044265747
26,57,0.5809312462806702,0.3438868522644043,0.23704440891742706,0.0030811792239546776,0.009762108325958252
27,59,0.5662841796875,0.33495211601257324,0.23133204877376556,0.003431502962484956,0.014647066593170166
28,61,0.549497127532959,0.3192487359046936,0.2302483767271042,0.0047304825857281685,0.016787052154541016
29,63,0.5261966586112976,0.28592926263809204,0.24026741087436676,0.004031478427350521,0.023300468921661377
30,65,0.5137736201286316,0.259470671415329,0.2543029487133026,0.0038790693506598473,0.012423038482666016
31,67,0.5052231550216675,0.24270829558372498,0.2625148296356201,0.0023021092638373375,0.008550465106964111
32,69,0.5012561082839966,0.23395293951034546,0.2673031985759735,0.0015738457441329956,0.0039670467376708984
33,71,0.4978938698768616,0.22633777558803558,0.2715560793876648,0.0012682444648817182,0.0033622384071350098
34,73,0.49491608142852783,0.22195033729076385,0.2729657292366028,0.0019527975236997008,0.0029777884483337402
35,75,0.49022477865219116,0.21755442023277283,0.27267035841941833,0.0038913849275559187,0.00469130277633667
36,77,0.48351722955703735,0.21410077810287476,0.2694164514541626,0.005234502721577883,0.006707549095153809
37,79,0.4776701033115387,0.20980992913246155,0.26786017417907715,0.0040573906153440475,0.005847126245498657
38,81,0.47301366925239563,0.20425739884376526,0.26875627040863037,0.002029838040471077,0.004656434059143066
39,83,0.4711110591888428,0.200489342212677,0.27062171697616577,0.0009401047136634588,0.0019026100635528564
40,85,0.4695197343826294,0.19733260571956635,0.27218711376190186,0.0010493037989363074,0.001591324806213379
41,87,0.4684148132801056,0.19487562775611877,0.2735391855239868,0.001690691220574081,0.0011049211025238037
42,89,0.46668514609336853,0.19096150994300842,0.2757236361503601,0.001986113376915455,0.0017296671867370605
43,91,0.46507105231285095,0.1873469054698944,0.27772414684295654,0.0015236157923936844,0.0016140937805175781
44,93,0.4634323716163635,0.18402820825576782,0.2794041633605957,0.0012386906892061234,0.0016386806964874268
45,95,0.46211743354797363,0.18313397467136383,0.2789834439754486,0.000917661702260375,0.0013149380683898926
46,97,0.46110832691192627,0.18389713764190674,0.27721118927001953,0.00047093775356188416,0.0010091066360473633
47,99,0.4605732262134552,0.18460780382156372,0.2759654223918915,0.0003995282168034464,0.0005351006984710693
48,101,0.4598301649093628,0.1851089596748352,0.2747212052345276,0.0008618548745289445,0.0007430613040924072
49,103,0.45876699686050415,0.18498225510120392,0.27378472685813904,0.0009129548561759293,0.0010631680488586426
50,105,0.45765265822410583,0.18394041061401367,0.27371224761009216,0.0009112647385336459,0.0011143386363983154
51,107,0.4567899703979492,0.18155086040496826,0.27523910999298096,0.0006723478436470032,0.0008626878261566162
52,109,0.45632022619247437,0.17983242869377136,0.276487797498703,0.000447417696705088,0.0004697442054748535
53,111,0.4560379385948181,0.1782340705394745,0.27780386805534363,0.00026764781796373427,0.00028228759765625
54,113,0.4558577835559845,0.17715737223625183,0.27870041131973267,0.00024910911452025175,0.00018015503883361816
55,115,0.4555155038833618,0.17522673308849335,0.2802887558937073,0.000510777288582176,0.00034227967262268066
56,117,0.4551885426044464,0.17411935329437256,0.28106918931007385,0.00085197773296386,0.0003269612789154053
57,119,0.45479416847229004,0.1736679971218109,0.2811261713504791,0.0009657266782596707,0.00039437413215637207
58,121,0.45443612337112427,0.174700528383255,0.27973559498786926,0.0005918501992709935,0.0003580451011657715
59,123,0.45423224568367004,0.17600274085998535,0.2782295048236847,0.00023884577967692167,0.00020387768745422363
60,125,0.4541393220424652,0.17625606060028076,0.27788326144218445,0.0001985624257940799,9.292364120483398e-05
61,127,0.454059898853302,0.1763451099395752,0.2777147889137268,0.0003168907423969358,7.942318916320801e-05
62,129,0.45395028591156006,0.17614316940307617,0.2778071165084839,0.0003450456715654582,0.00010961294174194336
63,131,0.45374980568885803,0.17551064491271973,0.2782391607761383,0.00034957341267727315,0.00020048022270202637
64,133,0.45363545417785645,0.17450198531150818,0.27913346886634827,0.0009720590896904469,0.00011435151100158691
65,135,0.45343178510665894,0.17414866387844086,0.2792831063270569,0.0003155668964609504,0.00020366907119750977
