iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.01066715270280838,
1,5,4.008786678314209,4.008752346038818,3.448517600190826e-05,0.004451106768101454,0.03967067706533628
2,7,3.4766011238098145,3.4756240844726562,0.0009771412005648017,0.02235570177435875,0.1327547702608589
3,9,2.500035285949707,2.4899709224700928,0.01006437186151743,0.020386913791298866,0.2808967158101655
4,12,2.2390830516815186,2.221219062805176,0.01786402240395546,0.07443886995315552,0.10437942045648312
5,14,1.792955994606018,1.7602498531341553,0.032706111669540405,0.02788682095706463,0.19924542626521405
6,16,1.5429019927978516,1.4974381923675537,0.04546377435326576,0.011606112122535706,0.13946466202206656
7,18,1.1625150442123413,1.0835850238800049,0.07892997562885284,0.017732227221131325,0.24653992953611273
8,20,0.9289335012435913,0.8285077810287476,0.10042572766542435,0.014767434448003769,0.20092775928505294
9,22,0.8831866383552551,0.7708749175071716,0.11231172829866409,0.01881047524511814,0.04574686288833618
10,24,0.8209744691848755,0.713032603263855,0.1079418733716011,0.006946476176381111,0.06221216917037964
11,26,0.7800252437591553,0.6720945835113525,0.10793066769838333,0.006937764119356871,0.040949225425720215
12,28,0.620390772819519,0.510633111000061,0.10975765436887741,0.020310942083597183,0.15963447093963623
13,31,0.5955491662025452,0.48344022035598755,0.11210896819829941,0.013693715445697308,0.024841606616973877
14,33,0.5331366658210754,0.40783900022506714,0.1252976506948471,0.00680643180385232,0.06241250038146973
15,35,0.5045986175537109,0.36570310592651367,0.13889548182487488,0.005324473604559898,0.028538048267364502
16,37,0.49718379974365234,0.3488050103187561,0.14837878942489624,0.00370261212810874,0.007414817810058594
17,39,0.4890938997268677,0.33991581201553345,0.14917808771133423,0.0022191479802131653,0.008089900016784668
18,41,0.48193806409835815,0.33115342259407043,0.15078462660312653,0.003763980697840452,0.0071558356285095215
19,43,0.47384965419769287,0.3194851577281952,0.15436451137065887,0.003770723007619381,0.008088409900665283
20,45,0.4454413652420044,0.2747398614883423,0.1707015037536621,0.00484025152400136,0.028408288955688477
21,47,0.43421125411987305,0.24834606051445007,0.18586520850658417,0.010679278522729874,0.011230111122131348
22,49,0.4167831242084503,0.22966250777244568,0.18712061643600464,0.003372814506292343,0.01742812991142273
23,51,0.4059983491897583,0.22306478023529053,0.18293356895446777,0.002355160191655159,0.010784775018692017
24,53,0.39233702421188354,0.21792055666446686,0.17441648244857788,0.003633776679635048,0.013661324977874756
25,55,0.38069671392440796,0.21167424321174622,0.16902245581150055,0.00300668110139668,0.011640310287475586
26,57,0.3711836338043213,0.20804154872894287,0.16314207017421722,0.0035909016150981188,0.00951308012008667
27,59,0.36191681027412415,0.19587936997413635,0.1660374402999878,0.0018650623969733715,0.009266823530197144
28,61,0.35625842213630676,0.18921315670013428,0.16704526543617249,0.0018430679338052869,0.005658388137817383
29,63,0.3508681654930115,0.18486100435256958,0.1660071462392807,0.0015451260842382908,0.005390256643295288
30,65,0.3459189236164093,0.18019916117191315,0.16571976244449615,0.0022628563456237316,0.004949241876602173
31,67,0.3411092162132263,0.17465582489967346,0.16645337641239166,0.001757924328558147,0.004809707403182983
32,69,0.3365805149078369,0.16815832257270813,0.1684221774339676,0.002246569376438856,0.004528701305389404
