iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.01005956344306469,
1,5,4.059608459472656,4.0595879554748535,2.0665849660872482e-05,0.004204533528536558,0.027496120203885484
2,7,3.508673906326294,3.5075337886810303,0.0011400138027966022,0.021536430343985558,0.1357112535965916
3,9,2.5172691345214844,2.504776954650879,0.012492277659475803,0.020710039883852005,0.2825582537086912
4,12,2.2333619594573975,2.2122647762298584,0.021097280085086823,0.09574179351329803,0.11278379858975855
5,14,1.7973774671554565,1.7546961307525635,0.04268135130405426,0.022047819569706917,0.19521443465790236
6,16,1.5701004266738892,1.5082573890686035,0.06184307485818863,0.011027791537344456,0.12644925433568374
7,18,1.314796805381775,1.212442398071289,0.10235437005758286,0.019652847200632095,0.16260337043086542
8,20,1.2088539600372314,1.0851880311965942,0.12366588413715363,0.01363369170576334,0.08057735226530388
9,22,1.1270287036895752,1.0051215887069702,0.121907077729702,0.00931335985660553,0.06768828911735221
10,24,0.9982864260673523,0.8766239881515503,0.1216624453663826,0.019976595416665077,0.11423158718208051
11,26,0.9450887441635132,0.8239819407463074,0.12110678106546402,0.018963312730193138,0.05319768190383911
12,28,0.9239403009414673,0.7965788841247559,0.12736138701438904,0.007163934409618378,0.0211484432220459
13,30,0.8792016506195068,0.7454204559326172,0.13378117978572845,0.007149626035243273,0.04473865032196045
14,32,0.8207995295524597,0.6793295741081238,0.14146994054317474,0.03592396900057793,0.05840212106704712
15,34,0.7769087553024292,0.6286540627479553,0.14825470745563507,0.021161165088415146,0.04389077425003052
16,37,0.7509370446205139,0.6025417447090149,0.14839528501033783,0.006316616665571928,0.025971710681915283
17,39,0.7306061387062073,0.5841565132141113,0.14644962549209595,0.0054026502184569836,0.02033090591430664
18,41,0.6961475610733032,0.5499714016914368,0.14617615938186646,0.009032164700329304,0.03445857763290405
19,44,0.6599866151809692,0.5104979276657104,0.14948870241641998,0.015302428044378757,0.036160945892333984
20,47,0.6535890102386475,0.5020524859428406,0.1515364944934845,0.013330458663403988,0.006397604942321777
21,49,0.630756139755249,0.46843475103378296,0.16232135891914368,0.0034197717905044556,0.022832870483398438
22,51,0.619879424571991,0.448229044675827,0.17165036499500275,0.001915467670187354,0.010876715183258057
23,53,0.6146325469017029,0.43779194355010986,0.17684060335159302,0.002437790622934699,0.005246877670288086
24,55,0.608038067817688,0.4280584454536438,0.179979607462883,0.0030239513143897057,0.006594479084014893
25,57,0.5919978618621826,0.4090495705604553,0.18294832110404968,0.0054097562097013,0.01604020595550537
26,59,0.5696240663528442,0.38508039712905884,0.1845436543226242,0.008704730309545994,0.02237379550933838
27,61,0.5462214946746826,0.3616194725036621,0.1846020221710205,0.009381618350744247,0.02340257167816162
28,63,0.5167771577835083,0.33158165216445923,0.18519552052021027,0.005015738308429718,0.029444336891174316
29,65,0.5062066912651062,0.31635838747024536,0.18984831869602203,0.004588405601680279,0.0105704665184021
30,67,0.4971812963485718,0.3012803792953491,0.19590093195438385,0.0036859505344182253,0.009025394916534424
31,69,0.48907941579818726,0.28584200143814087,0.2032373994588852,0.0019027632661163807,0.008101880550384521
32,71,0.48232269287109375,0.2736780643463135,0.20864462852478027,0.0021804613061249256,0.006756722927093506
33,73,0.4778631627559662,0.2661743462085724,0.2116888165473938,0.0023334622383117676,0.0044595301151275635
34,75,0.47376081347465515,0.261210560798645,0.21255025267601013,0.002629993250593543,0.004102349281311035
35,77,0.4689834713935852,0.25712913274765015,0.21185432374477386,0.002179597271606326,0.004777342081069946
36,79,0.4619857668876648,0.25080612301826477,0.21117965877056122,0.0021267752163112164,0.00699770450592041
37,81,0.455229252576828,0.24271360039710999,0.21251565217971802,0.0038455829489976168,0.006756514310836792
38,83,0.4493221640586853,0.23463132977485657,0.21469081938266754,0.0018658137414604425,0.0059070885181427
39,85,0.4472520351409912,0.23088905215263367,0.21636296808719635,0.0008487887680530548,0.002070128917694092
40,87,0.4458531439304352,0.22745826840400696,0.21839487552642822,0.0009710639715194702,0.0013988912105560303
41,89,0.44491976499557495,0.22528471052646637,0.21963505446910858,0.0009153540013357997,0.0009333789348602295
42,91,0.4430661201477051,0.22113333642482758,0.2219327688217163,0.0008696350851096213,0.001853644847869873
