iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.010727295652031898,
1,5,3.899362325668335,3.8992483615875244,0.00011386909318389371,0.01217882614582777,0.06588405549439215
2,7,3.4067935943603516,3.4057178497314453,0.0010758546413853765,0.01400162372738123,0.12632032885622116
3,9,2.3733930587768555,2.3526816368103027,0.020711427554488182,0.272794246673584,0.30333523501224147
4,11,1.8212544918060303,1.762534737586975,0.05871978774666786,0.03439474105834961,0.2326368002674507
5,13,1.6007355451583862,1.5458085536956787,0.05492701008915901,0.013669442385435104,0.12108079768081641
6,15,1.2948765754699707,1.2560831308364868,0.03879345953464508,0.029798001050949097,0.1910740163255087
7,17,1.0344239473342896,0.9835514426231384,0.050872497260570526,0.012392041273415089,0.20114089100820348
8,19,0.8777726888656616,0.8189283609390259,0.05884430930018425,0.007742696907371283,0.15143815925019738
9,21,0.763867974281311,0.6764316558837891,0.08743629604578018,0.04157622903585434,0.11390471458435059
10,23,0.6285885572433472,0.5281932353973389,0.1003953069448471,0.009212170727550983,0.13527941703796387
11,25,0.5684016942977905,0.4597896933555603,0.10861200839281082,0.0069073038175702095,0.06018686294555664
12,28,0.5033606290817261,0.37630128860473633,0.12705937027931213,0.01814824715256691,0.06504106521606445
13,30,0.46587857604026794,0.32556045055389404,0.1403181254863739,0.021948758512735367,0.03748205304145813
14,32,0.4358794093132019,0.2903551757335663,0.14552423357963562,0.0038180232513695955,0.02999916672706604
15,34,0.4253079891204834,0.2729390561580658,0.1523689180612564,0.0032697117421776056,0.010571420192718506
16,36,0.41227418184280396,0.25887244939804077,0.15340173244476318,0.0014370228163897991,0.013033807277679443
17,38,0.40137118101119995,0.24792814254760742,0.15344305336475372,0.003035951405763626,0.010903000831604004
18,40,0.381908655166626,0.2304561883211136,0.1514524519443512,0.003600490977987647,0.019462525844573975
19,42,0.3643267750740051,0.21156558394432068,0.15276119112968445,0.005725380498915911,0.01758188009262085
20,44,0.34322425723075867,0.18630334734916687,0.1569209098815918,0.003391025587916374,0.02110251784324646
21,46,0.31576135754585266,0.1524653285741806,0.16329602897167206,0.0019360643345862627,0.027462899684906006
22,48,0.3025980293750763,0.1399172693490982,0.1626807600259781,0.0018823163118213415,0.013163328170776367
23,50,0.292411744594574,0.13342896103858948,0.1589827686548233,0.0024638299364596605,0.01018628478050232
24,52,0.28576895594596863,0.1297539472579956,0.15601500868797302,0.002493007108569145,0.006642788648605347
25,54,0.2774379253387451,0.1256236582994461,0.151814267039299,0.002376874443143606,0.00833103060722351
