iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.03508724644780159,
1,4,4.127048015594482,4.127046585083008,1.5486115216845064e-06,0.028745071962475777,0.011340451719578608
2,6,3.8910183906555176,3.8907415866851807,0.0002768216363620013,0.16081227362155914,0.057190908379815844
3,8,3.69950532913208,3.6990346908569336,0.00047059261123649776,0.023844845592975616,0.04921926403210174
4,10,3.5288710594177246,3.527747631072998,0.0011234371922910213,0.032248012721538544,0.046123536671424936
5,12,2.7435860633850098,2.734727144241333,0.008858853951096535,0.04353225231170654,0.22253150733206145
6,14,2.185096502304077,2.15104603767395,0.03405037149786949,0.08134745806455612,0.20356188877555154
7,16,1.8467143774032593,1.7958128452301025,0.05090152844786644,0.04641014710068703,0.15485912157381174
8,18,1.6204750537872314,1.5579166412353516,0.06255839020013809,0.04381133243441582,0.12250910394392023
9,20,1.3304883241653442,1.244903802871704,0.08558447659015656,0.03244016319513321,0.17895167774669274
10,22,1.1219160556793213,1.0049591064453125,0.11695698648691177,0.037943072617053986,0.15676369698085602
11,24,0.9870442152023315,0.8546651601791382,0.13237908482551575,0.011044949293136597,0.12021562557576976
12,26,0.8898349404335022,0.746943473815918,0.14289148151874542,0.007052805740386248,0.09720927476882935
13,29,0.8126568794250488,0.6598625183105469,0.15279433131217957,0.015384423546493053,0.07717806100845337
14,31,0.7747050523757935,0.6175774931907654,0.1571275293827057,0.006767358630895615,0.03795182704925537
15,33,0.7426464557647705,0.5811599493026733,0.16148650646209717,0.004581718239933252,0.03205859661102295
16,35,0.7126697301864624,0.5429708957672119,0.16969886422157288,0.020695840939879417,0.029976725578308105
17,37,0.6795735955238342,0.49825382232666016,0.18131975829601288,0.013440728187561035,0.033096134662628174
18,39,0.6362707614898682,0.45228391885757446,0.1839868724346161,0.007536088116466999,0.043302834033966064
19,42,0.5815620422363281,0.39212024211883545,0.18944181501865387,0.006631466094404459,0.05470871925354004
20,44,0.5587612390518188,0.36968374252319336,0.18907751142978668,0.0038953230250626802,0.022800803184509277
21,46,0.5360078811645508,0.3458367884159088,0.19017112255096436,0.006043578498065472,0.022753357887268066
22,48,0.508236289024353,0.3182074725627899,0.1900288462638855,0.0034315886441618204,0.027771592140197754
23,50,0.4891205430030823,0.2972785234451294,0.1918420046567917,0.0038984669372439384,0.019115746021270752
24,52,0.4766616225242615,0.28341490030288696,0.19324670732021332,0.0037958237808197737,0.0124589204788208
25,54,0.4661223292350769,0.2732866704463959,0.19283564388751984,0.002932213945314288,0.01053929328918457
26,56,0.4563290774822235,0.26479488611221313,0.19153419137001038,0.0027494584210217,0.009793251752853394
27,58,0.4472220838069916,0.25667956471443176,0.19054251909255981,0.0029853670857846737,0.009106993675231934
28,60,0.4366282820701599,0.24613772332668304,0.19049055874347687,0.004337269347161055,0.010593801736831665
29,62,0.4247020483016968,0.23344823718070984,0.19125382602214813,0.003366674529388547,0.011926233768463135
30,64,0.4165189266204834,0.22323206067085266,0.19328686594963074,0.004479656927287579,0.008183121681213379
31,66,0.40994182229042053,0.21481367945671082,0.19512814283370972,0.004050960764288902,0.006577104330062866
32,68,0.4042856693267822,0.2074274718761444,0.196858212351799,0.0031748448964208364,0.005656152963638306
33,70,0.40011659264564514,0.2026626318693161,0.19745396077632904,0.0021333894692361355,0.004169076681137085
34,72,0.39574241638183594,0.19826063513755798,0.19748179614543915,0.0018204213120043278,0.004374176263809204
35,74,0.39052724838256836,0.1936282217502594,0.19689904153347015,0.0017156556714326143,0.005215167999267578
36,76,0.3862668573856354,0.18974845111370087,0.1965184062719345,0.0019476967863738537,0.004260390996932983
37,78,0.3815635144710541,0.18523824214935303,0.19632527232170105,0.0029328004457056522,0.004703342914581299
38,80,0.3782919645309448,0.18214410543441772,0.1961478590965271,0.0030858360696583986,0.003271549940109253
39,82,0.37610405683517456,0.1795504093170166,0.19655366241931915,0.0025206618010997772,0.0021879076957702637
40,84,0.37445467710494995,0.1772167682647705,0.19723790884017944,0.001591805717907846,0.0016493797302246094
41,86,0.372541218996048,0.1742563545703888,0.19828486442565918,0.0007165858405642211,0.0019134581089019775
42,88,0.371282696723938,0.17222148180007935,0.19906122982501984,0.0010432719718664885,0.0012585222721099854
43,90,0.37008196115493774,0.17015740275382996,0.1999245434999466,0.00207168678753078,0.0012007355690002441
44,92,0.3691040277481079,0.16847606003284454,0.20062796771526337,0.002395856427028775,0.000977933406829834
45,94,0.36776500940322876,0.1660677194595337,0.20169727504253387,0.0022575987968593836,0.0013390183448791504
46,96,0.36611369252204895,0.16299957036972046,0.2031141221523285,0.0015581728657707572,0.0016513168811798096
47,98,0.36467182636260986,0.16030383110046387,0.204367995262146,0.0007810256211087108,0.001441866159439087
48,100,0.3637755513191223,0.15941041707992554,0.20436513423919678,0.0004699451965279877,0.0008962750434875488
49,102,0.36320772767066956,0.15964153409004211,0.20356619358062744,0.0006702078389935195,0.0005678236484527588
50,104,0.36277472972869873,0.16020798683166504,0.20256675779819489,0.0006847412441857159,0.0004329979419708252
51,106,0.36226505041122437,0.16071714460849762,0.20154790580272675,0.0005390643491409719,0.0005096793174743652
52,108,0.36172783374786377,0.1606089472770691,0.20111888647079468,0.0005330661078915,0.0005372166633605957
53,110,0.3612191379070282,0.15962496399879456,0.20159417390823364,0.0004348610818851739,0.0005086958408355713
54,112,0.3608107268810272,0.1580033302307129,0.20280739665031433,0.0002927575842477381,0.00040841102600097656
55,114,0.3605195879936218,0.15618117153644562,0.2043384164571762,0.00024169604876078665,0.0002911388874053955
56,116,0.3603631854057312,0.15539681911468506,0.20496636629104614,0.00025383959291502833,0.000156402587890625
57,118,0.36011630296707153,0.15455907583236694,0.2055572271347046,0.00023459600924979895,0.00024688243865966797
58,120,0.3598071336746216,0.1539294421672821,0.20587769150733948,0.00030190529651008546,0.00030916929244995117
59,122,0.3595276474952698,0.1536169946193695,0.20591065287590027,0.00039296006434597075,0.00027948617935180664
60,124,0.3593311309814453,0.1536599099636078,0.20567122101783752,0.00037323683500289917,0.0001965165138244629
61,126,0.3592285215854645,0.15387462079524994,0.20535390079021454,0.0002466782461851835,0.00010260939598083496
62,128,0.3591546416282654,0.15392567217350006,0.2052289843559265,0.0001863874203991145,7.387995719909668e-05
63,130,0.3590328097343445,0.15384916961193085,0.20518364012241364,0.00018893851665779948,0.00012183189392089844
64,132,0.35891592502593994,0.15367290377616882,0.2052430361509323,0.00032717178692109883,0.00011688470840454102
65,134,0.35881301760673523,0.15336918830871582,0.2054438292980194,0.0004034225130453706,0.00010290741920471191
66,136,0.35874009132385254,0.1531657576560974,0.20557434856891632,0.0003223990788683295,7.292628288269043e-05
67,138,0.3586774468421936,0.15296994149684906,0.20570752024650574,0.0002413720212643966,6.264448165893555e-05
68,140,0.35861343145370483,0.15275457501411438,0.20585885643959045,0.0001486118126194924,6.401538848876953e-05
69,142,0.35855841636657715,0.15249592065811157,0.20606248080730438,0.0001531523885205388,5.501508712768555e-05
70,144,0.3585253357887268,0.15227562189102173,0.20624969899654388,0.00015143482596613467,3.30805778503418e-05
71,146,0.35850316286087036,0.15218383073806763,0.20631933212280273,0.00014069536700844765,2.2172927856445312e-05
72,148,0.3584781885147095,0.15212374925613403,0.20635442435741425,0.00010676355304894969,2.4974346160888672e-05
73,150,0.3584444522857666,0.1520887315273285,0.2063557356595993,0.00014098813699092716,3.3736228942871094e-05
74,152,0.358404278755188,0.15208624303340912,0.20631802082061768,0.00017091768677346408,4.017353057861328e-05
75,154,0.3583869934082031,0.15210479497909546,0.20628219842910767,0.00018895957327913493,1.728534698486328e-05
