iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.012448959983885288,
1,5,3.9071383476257324,3.9070470333099365,9.128127567237243e-05,0.009821438230574131,0.06402126217369561
2,7,3.4472460746765137,3.446385383605957,0.0008606294286437333,0.012589882127940655,0.1177056536092927
3,9,2.332559823989868,2.3168869018554688,0.0156728383153677,0.1962348222732544,0.3233555790737238
4,11,1.9547926187515259,1.9050068855285645,0.049785785377025604,0.02957089990377426,0.16195391918916252
5,13,1.7292040586471558,1.6833248138427734,0.0458793006837368,0.020869532600045204,0.11540280945425686
6,16,1.3208523988723755,1.2862098217010498,0.034642599523067474,0.016513008624315262,0.23615007016248535
7,18,1.1483776569366455,1.1107292175292969,0.037648383527994156,0.013402923010289669,0.13057836143006846
8,20,0.9486920237541199,0.8939613103866577,0.05473071709275246,0.009593264199793339,0.17388498633384855
9,22,0.7994011044502258,0.7221179008483887,0.07728322595357895,0.03281340003013611,0.14929091930389404
10,24,0.7012689113616943,0.6004701256752014,0.10079875588417053,0.012783095240592957,0.0981321930885315
11,26,0.6536616086959839,0.5489330887794495,0.10472850501537323,0.006199384108185768,0.04760730266571045
12,28,0.5829218626022339,0.4637259840965271,0.119195856153965,0.006448137108236551,0.07073974609375
13,31,0.5275440216064453,0.39092716574668884,0.13661688566207886,0.007385936565697193,0.055377840995788574
14,33,0.48382410407066345,0.33858978748321533,0.14523431658744812,0.0067129298113286495,0.04371991753578186
15,35,0.4167596697807312,0.26297539472579956,0.15378427505493164,0.009619448333978653,0.06706443428993225
16,38,0.4040699601173401,0.24832600355148315,0.15574394166469574,0.006893806159496307,0.012689709663391113
17,40,0.38819509744644165,0.23463031649589539,0.15356476604938507,0.0036926825996488333,0.015874862670898438
18,42,0.3808940649032593,0.22673654556274414,0.15415751934051514,0.006696468219161034,0.007301032543182373
19,44,0.3731178939342499,0.21991822123527527,0.1531996726989746,0.0024603332858532667,0.007776170969009399
20,46,0.365504652261734,0.21416401863098145,0.15134063363075256,0.0018947633216157556,0.007613241672515869
21,48,0.34290653467178345,0.1996397078037262,0.14326684176921844,0.003935280255973339,0.02259811758995056
