iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.013376004993915558,
1,5,3.8760292530059814,3.8759143352508545,0.00011495764192659408,0.006346897222101688,0.07147363486349492
2,7,3.3098790645599365,3.308687686920166,0.001191355288028717,0.010296552442014217,0.14606447771439748
3,9,1.9238624572753906,1.9002634286880493,0.023599054664373398,0.06281086057424545,0.4187514347956466
4,12,1.6193368434906006,1.5814721584320068,0.03786465898156166,0.021556975319981575,0.15828866176642628
5,14,1.4098937511444092,1.3669185638427734,0.042975228279829025,0.010049964301288128,0.12933880507203263
6,16,1.0633959770202637,0.9991816282272339,0.0642143189907074,0.029546663165092468,0.24576162128734427
7,18,0.9216674566268921,0.8487513065338135,0.07291615754365921,0.008817031048238277,0.13327915795817502
8,20,0.8539051413536072,0.7749693393707275,0.07893578708171844,0.0074782646261155605,0.06776231527328491
9,22,0.7470030784606934,0.6528377532958984,0.09416533261537552,0.00642647547647357,0.10690206289291382
10,24,0.6822640299797058,0.5753265023231506,0.10693750530481339,0.013411572203040123,0.06473904848098755
11,26,0.6117331385612488,0.494570255279541,0.11716287583112717,0.006339206360280514,0.07053089141845703
12,28,0.5698663592338562,0.4443540871143341,0.1255122870206833,0.02159971557557583,0.04186677932739258
13,31,0.5399845838546753,0.41263461112976074,0.12735000252723694,0.006706431973725557,0.029881775379180908
14,33,0.520759105682373,0.39560651779174805,0.1251526027917862,0.004339104052633047,0.019225478172302246
15,35,0.47824567556381226,0.3555367588996887,0.12270890176296234,0.008214173838496208,0.04251343011856079
16,38,0.4618585407733917,0.3404792249202728,0.1213793233036995,0.0059045786038041115,0.016387134790420532
17,40,0.4463154971599579,0.3233884572982788,0.12292704731225967,0.002131599234417081,0.015543043613433838
18,42,0.43047064542770386,0.30488061904907227,0.1255900114774704,0.0028707117307931185,0.01584485173225403
19,44,0.39755088090896606,0.26649200916290283,0.13105887174606323,0.005761102307587862,0.03291976451873779
20,47,0.35820573568344116,0.21994948387145996,0.1382562518119812,0.008364275097846985,0.0393451452255249
21,51,0.35065844655036926,0.2106827050447464,0.13997574150562286,0.00714107183739543,0.007547289133071899
22,53,0.3312969207763672,0.18758946657180786,0.14370746910572052,0.004750502295792103,0.019361525774002075
23,55,0.31880414485931396,0.17416498064994812,0.14463916420936584,0.0024400902912020683,0.012492775917053223
24,57,0.3125702738761902,0.16931429505348206,0.14325596392154694,0.0016697135288268328,0.006233870983123779
25,59,0.3069467544555664,0.16398194432258606,0.14296479523181915,0.0030417165253311396,0.005623519420623779
26,61,0.29891079664230347,0.15606102347373962,0.14284977316856384,0.002351891016587615,0.00803595781326294
27,63,0.28203898668289185,0.136588454246521,0.14545054733753204,0.0019520299974828959,0.01687180995941162
28,65,0.27395567297935486,0.1235688105225563,0.15038685500621796,0.0019487584941089153,0.008083313703536987
29,67,0.2687508463859558,0.11536768823862076,0.15338316559791565,0.0014477742370218039,0.005204826593399048
30,69,0.265699565410614,0.11164073646068573,0.15405882894992828,0.001134731457568705,0.003051280975341797
31,71,0.2623269259929657,0.10780750215053558,0.15451942384243011,0.0007719740970060229,0.0033726394176483154
32,73,0.25950562953948975,0.10467112064361572,0.15483449399471283,0.0010776892304420471,0.002821296453475952
33,75,0.2565705180168152,0.10174514353275299,0.154825359582901,0.001205328619107604,0.0029351115226745605
34,77,0.2534146010875702,0.09856158494949341,0.15485301613807678,0.0009216025937348604,0.003155916929244995
35,79,0.2509477138519287,0.09580667316913605,0.15514102578163147,0.0011493419297039509,0.0024668872356414795
36,81,0.24871736764907837,0.09319315105676651,0.15552420914173126,0.0011374856112524867,0.002230346202850342
37,83,0.24702425301074982,0.09063728153705597,0.15638697147369385,0.0007696831016801298,0.0016931146383285522
38,85,0.2460496574640274,0.08924823999404907,0.15680141746997833,0.0008244021446444094,0.0009745955467224121
39,87,0.24517112970352173,0.08845184743404388,0.15671928226947784,0.0006785976001992822,0.0008785277605056763
40,89,0.2436920702457428,0.08754441887140274,0.15614764392375946,0.0005457564839161932,0.0014790594577789307
41,91,0.2428756207227707,0.08722415566444397,0.15565146505832672,0.0007106146076694131,0.0008164495229721069
42,93,0.24222491681575775,0.08695586025714874,0.155269056558609,0.0006241232040338218,0.0006507039070129395
43,95,0.24181100726127625,0.08652614057064056,0.15528486669063568,0.0004126395215280354,0.00041390955448150635
44,97,0.24132245779037476,0.08593059331178665,0.1553918719291687,0.0003240717633161694,0.0004885494709014893
45,99,0.24080081284046173,0.0850924402475357,0.15570837259292603,0.00035589636536315084,0.0005216449499130249
46,101,0.24046114087104797,0.08401253074407578,0.1564486026763916,0.0004891684511676431,0.0003396719694137573
47,103,0.24018003046512604,0.08329156041145325,0.1568884700536728,0.0003299236122984439,0.00028111040592193604
48,105,0.24002814292907715,0.0828196331858635,0.15720851719379425,0.0002135882095899433,0.00015188753604888916
49,107,0.2398216277360916,0.08213227987289429,0.15768934786319733,0.00028957758331671357,0.00020651519298553467
50,109,0.23960044980049133,0.08154641836881638,0.15805402398109436,0.00035560582182370126,0.00022117793560028076
51,111,0.23939231038093567,0.0812477171421051,0.15814459323883057,0.00026011295267380774,0.00020813941955566406
52,113,0.23929810523986816,0.08142956346273422,0.15786853432655334,0.000245920498855412,9.420514106750488e-05
53,115,0.23921608924865723,0.08160347491502762,0.157612606883049,0.00018316922069061548,8.20159912109375e-05
54,117,0.23915520310401917,0.08192174881696701,0.15723346173763275,0.0001235214585904032,6.0886144638061523e-05
55,119,0.23910029232501984,0.08215832710266113,0.1569419652223587,0.0001540433440823108,5.491077899932861e-05
56,121,0.23902693390846252,0.08226649463176727,0.15676043927669525,0.00016791964299045503,7.335841655731201e-05
57,123,0.23895934224128723,0.08211837708950043,0.1568409651517868,0.00012388887989800423,6.759166717529297e-05
58,125,0.23890289664268494,0.08182314783334732,0.1570797562599182,0.000152331602293998,5.644559860229492e-05
59,127,0.2388635128736496,0.08159860968589783,0.15726490318775177,0.00016608549049124122,3.9383769035339355e-05
