iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.024196309968829155,
1,5,3.9922115802764893,3.992166519165039,4.51736050308682e-05,0.01063678227365017,0.043641342993320446
2,7,3.8597798347473145,3.8595991134643555,0.00018077041022479534,0.010108625516295433,0.03317252677274258
3,9,3.4545865058898926,3.4526710510253906,0.0019154467154294252,0.06990379840135574,0.1049783527054331
4,11,3.0100340843200684,2.998807430267334,0.011226707138121128,0.031911712139844894,0.12868469809972485
5,13,2.737790822982788,2.7202200889587402,0.017570650205016136,0.02918519824743271,0.09044524205073141
6,15,2.2266292572021484,2.1833066940307617,0.043322645127773285,0.04561174288392067,0.1867058511152929
7,17,1.8278275728225708,1.76376211643219,0.06406545639038086,0.05063050985336304,0.17910556195632155
8,19,1.4582927227020264,1.3606797456741333,0.09761294722557068,0.035709358751773834,0.20217161378625048
9,21,1.2742290496826172,1.144749641418457,0.12947939336299896,0.016923701390624046,0.12621860491655146
10,23,1.1527022123336792,1.0095813274383545,0.1431209295988083,0.008548234589397907,0.09537283534636704
11,25,1.0708131790161133,0.9064803123474121,0.16433288156986237,0.008877948857843876,0.07104092665162773
12,27,1.0216913223266602,0.8377736806869507,0.18391765654087067,0.014284608885645866,0.045873414384559004
13,29,0.9802552461624146,0.7903735637664795,0.18988165259361267,0.0062052300199866295,0.04055635519139455
14,31,0.9469665288925171,0.745269775390625,0.2016967535018921,0.009787105023860931,0.03328871726989746
15,33,0.9218859672546387,0.7155799865722656,0.20630599558353424,0.007600948680192232,0.025080561637878418
16,35,0.9082431793212891,0.7055996060371399,0.20264360308647156,0.0026838714256882668,0.01364278793334961
17,37,0.8900320529937744,0.6870593428611755,0.20297271013259888,0.0028466947842389345,0.01821112632751465
18,39,0.84557044506073,0.6416875123977661,0.20388291776180267,0.011345969513058662,0.044461607933044434
19,41,0.7894628047943115,0.5833605527877808,0.20610228180885315,0.008419412188231945,0.05610764026641846
20,43,0.7356847524642944,0.5124802589416504,0.22320450842380524,0.02308470383286476,0.05377805233001709
21,45,0.6834532618522644,0.44453221559524536,0.23892106115818024,0.005962521769106388,0.05223149061203003
22,47,0.6593513488769531,0.4145428538322449,0.24480849504470825,0.005605033598840237,0.02410191297531128
23,49,0.6381975412368774,0.3859880566596985,0.25220948457717896,0.002816790249198675,0.021153807640075684
24,51,0.6277492046356201,0.3720816969871521,0.2556675374507904,0.0038259276188910007,0.010448336601257324
25,53,0.6190613508224487,0.3641585409641266,0.25490280985832214,0.0025898527819663286,0.008687853813171387
26,55,0.6067081689834595,0.35652580857276917,0.2501823902130127,0.004301285836845636,0.012353181838989258
27,57,0.5933714509010315,0.34680020809173584,0.24657124280929565,0.003586194012314081,0.013336718082427979
28,59,0.5722185969352722,0.3328322470188141,0.23938636481761932,0.002864769659936428,0.021152853965759277
29,61,0.5506512522697449,0.3141523599624634,0.2364989072084427,0.003484532702714205,0.021567344665527344
30,63,0.5334789752960205,0.2885648310184479,0.24491415917873383,0.004267822485417128,0.017172276973724365
31,65,0.5234541893005371,0.26807859539985657,0.25537562370300293,0.0015619030455127358,0.010024785995483398
32,67,0.519118070602417,0.2538149356842041,0.2653031051158905,0.0006924729095771909,0.004336118698120117
33,69,0.5160072445869446,0.2417052537202835,0.2743019759654999,0.0008604632457718253,0.003110826015472412
34,71,0.5108964443206787,0.22446218132972717,0.28643423318862915,0.0012542515760287642,0.005110800266265869
35,73,0.5037428140640259,0.2059955596923828,0.29774728417396545,0.001870521460659802,0.007153630256652832
36,75,0.4962237775325775,0.19546687602996826,0.30075690150260925,0.0023565636947751045,0.007519036531448364
37,77,0.48972365260124207,0.1982955038547516,0.2914281487464905,0.0022837624419480562,0.006500124931335449
38,79,0.4861172139644623,0.20906323194503784,0.27705398201942444,0.0015551592223346233,0.003606438636779785
39,81,0.48412075638771057,0.20936375856399536,0.2747569978237152,0.001075777574442327,0.001996457576751709
40,83,0.48240241408348083,0.20827770233154297,0.27412471175193787,0.0005352795124053955,0.0017183423042297363
41,85,0.48100730776786804,0.206241637468338,0.27476567029953003,0.0008476407383568585,0.001395106315612793
42,87,0.47905731201171875,0.20196354389190674,0.277093768119812,0.001585147576406598,0.001949995756149292
43,89,0.4770699739456177,0.19661323726177216,0.2804567217826843,0.0019543280359357595,0.0019873380661010742
44,91,0.47520917654037476,0.1921391636133194,0.28307002782821655,0.0017782116774469614,0.00186079740524292
45,93,0.47386571764945984,0.19034194946289062,0.2835237681865692,0.0010000522015616298,0.001343458890914917
46,95,0.47298353910446167,0.19011037051677704,0.2828731834888458,0.0006798054673708975,0.0008821785449981689
47,97,0.4723034203052521,0.18981927633285522,0.28248414397239685,0.0007193685742095113,0.0006801187992095947
48,99,0.4713512063026428,0.18886081874370575,0.2824903726577759,0.0010607169242575765,0.0009522140026092529
49,101,0.4704938530921936,0.18736085295677185,0.28313300013542175,0.0013767689233645797,0.0008573532104492188
50,103,0.46944817900657654,0.1853422224521637,0.28410595655441284,0.001331975101493299,0.0010456740856170654
51,105,0.46851834654808044,0.18347948789596558,0.28503885865211487,0.0008970100316219032,0.0009298324584960938
52,107,0.4678572416305542,0.1827460080385208,0.2851112186908722,0.0006136801675893366,0.0006611049175262451
53,109,0.4675118029117584,0.18315359950065613,0.2843582034111023,0.0004625006695277989,0.00034543871879577637
