iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.008535653352737427,
1,5,4.0485053062438965,4.048465728759766,3.9552593079861253e-05,0.002750178100541234,0.030155837257584108
2,7,3.9410400390625,3.9408693313598633,0.0001707542542135343,0.0037616391200572252,0.026544430364375666
3,9,3.4531514644622803,3.4501607418060303,0.002990635810419917,0.015936778858304024,0.12379690887796191
4,11,2.9388532638549805,2.9217872619628906,0.017066070809960365,0.029377056285738945,0.14893589403770494
5,14,2.7286429405212402,2.697446823120117,0.03119603358209133,0.029347162693738937,0.07152800921336275
6,16,2.48250150680542,2.4401707649230957,0.04233082756400108,0.012706359848380089,0.09020653822474883
7,18,2.0917580127716064,2.0184664726257324,0.0732915922999382,0.025393694639205933,0.15739909642054456
8,20,1.8138809204101562,1.709805965423584,0.10407490283250809,0.018485555425286293,0.13284380442901206
9,22,1.6635029315948486,1.5377991199493408,0.1257038414478302,0.012750268913805485,0.08290400275080022
10,24,1.5766054391860962,1.4441072940826416,0.13249817490577698,0.007138964254409075,0.05223765510616882
11,26,1.5477304458618164,1.4149839878082275,0.13274648785591125,0.003198901889845729,0.01831466047661624
12,28,1.5330331325531006,1.397552728652954,0.13548040390014648,0.002570372074842453,0.009496041993625044
13,30,1.5108228921890259,1.3695539236068726,0.14126896858215332,0.005113602615892887,0.01448777582979303
14,32,1.4619617462158203,1.3058979511260986,0.15606380999088287,0.008027231320738792,0.03234075034593289
15,34,1.365048885345459,1.1733893156051636,0.19165953993797302,0.012818899936974049,0.06628960102493317
16,37,1.3151541948318481,1.097022533416748,0.2181316614151001,0.022931382060050964,0.03655157778542398
17,39,1.2611689567565918,1.031017780303955,0.23015113174915314,0.008368418551981449,0.041048599690744814
18,41,1.214337706565857,0.9916009306907654,0.22273680567741394,0.002554953331127763,0.0371332087900205
19,43,1.1995609998703003,0.9824644327163696,0.21709659695625305,0.0037001867312937975,0.012168531550704392
20,45,1.1869685649871826,0.9763656854629517,0.21060284972190857,0.0032837463077157736,0.010497536085684015
21,47,1.1661341190338135,0.962867021560669,0.2032671421766281,0.0031954478472471237,0.017552651829152797
22,49,1.1384977102279663,0.9390450716018677,0.19945266842842102,0.005467005539685488,0.0236991683501594
23,51,1.1082762479782104,0.8998472690582275,0.20842893421649933,0.008215555921196938,0.026545035601085648
24,53,1.0720036029815674,0.8455262780189514,0.22647732496261597,0.004921409301459789,0.032728884213492786
25,55,1.0501588582992554,0.7960163354873657,0.25414252281188965,0.0075028641149401665,0.02037749184942583
26,57,1.0384306907653809,0.7708318829536438,0.2675987780094147,0.004917187616229057,0.011167993719415382
27,59,1.0333315134048462,0.766164243221283,0.26716727018356323,0.0017897458747029305,0.004910464806058739
28,61,1.0257821083068848,0.7548503279685974,0.27093178033828735,0.0029277384746819735,0.007305888768538567
29,63,1.0159378051757812,0.7369357347488403,0.2790021300315857,0.0054616183042526245,0.009596875448872989
30,65,0.9961676597595215,0.7000927925109863,0.29607489705085754,0.006614794954657555,0.019459995794564474
31,67,0.9789056777954102,0.6632900238037109,0.3156156837940216,0.00780881242826581,0.017261981964111328
32,69,0.9631328582763672,0.635367751121521,0.3277651071548462,0.005212679039686918,0.01577281951904297
33,71,0.9542820453643799,0.6372748017311096,0.31700727343559265,0.001752823474816978,0.008850812911987305
34,73,0.947919487953186,0.6471500396728516,0.30076947808265686,0.0019627597648650408,0.006362557411193848
35,75,0.9442383050918579,0.6463127136230469,0.2979256212711334,0.0026970920152962208,0.003681182861328125
36,77,0.9351991415023804,0.6384888887405396,0.2967102527618408,0.0029900188092142344,0.009039163589477539
37,79,0.9272916316986084,0.6218249201774597,0.3054666817188263,0.004291206132620573,0.007907509803771973
38,81,0.9168130159378052,0.5999037027359009,0.3169092833995819,0.0033356694038957357,0.010478615760803223
39,83,0.9084666967391968,0.577800989151001,0.3306657373905182,0.0019875464495271444,0.008346319198608398
40,85,0.9039950370788574,0.5660831332206726,0.3379119336605072,0.001758124679327011,0.0044716596603393555
41,87,0.901602029800415,0.5584728717803955,0.34312912821769714,0.002186211757361889,0.002393007278442383
42,89,0.8991501331329346,0.556056559085846,0.3430935740470886,0.0015199442859739065,0.0024518966674804688
43,91,0.8940310478210449,0.5517624616622925,0.34226858615875244,0.001917701680213213,0.0051190853118896484
44,93,0.8890941739082336,0.5434609055519104,0.34563326835632324,0.0022059364710003138,0.004936873912811279
45,95,0.8876626491546631,0.5322713851928711,0.3553912341594696,0.006672868970781565,0.0014315247535705566
46,97,0.8810344338417053,0.5232667922973633,0.35776764154434204,0.0008543329313397408,0.006628215312957764
47,99,0.8798918724060059,0.5235354900360107,0.35635635256767273,0.0005329728592187166,0.0011425614356994629
48,101,0.8785642385482788,0.5228621959686279,0.35570207238197327,0.0008353525772690773,0.0013276338577270508
49,103,0.8762548565864563,0.5204113125801086,0.35584354400634766,0.001582300290465355,0.0023093819618225098
50,105,0.8722542524337769,0.5145161151885986,0.35773810744285583,0.0018712562741711736,0.004000604152679443
51,107,0.8702938556671143,0.5054405927658081,0.36485326290130615,0.003720264183357358,0.0019603967666625977
52,109,0.8672369122505188,0.5000765323638916,0.3671603798866272,0.0009019143762998283,0.003056943416595459
53,111,0.8665385842323303,0.4981744587421417,0.3683641254901886,0.00031768085318617523,0.0006983280181884766
54,113,0.8660386204719543,0.49634256958961487,0.3696960508823395,0.0004435467708390206,0.0004999637603759766
55,115,0.8651851415634155,0.49388790130615234,0.37129727005958557,0.0009583242353983223,0.0008534789085388184
56,117,0.8634016513824463,0.489107608795166,0.3742940425872803,0.001662333612330258,0.0017834901809692383
57,119,0.8616105318069458,0.48267030715942383,0.3789401948451996,0.002393960254266858,0.0017911195755004883
58,121,0.8595428466796875,0.4790831208229065,0.3804597556591034,0.0011822701198980212,0.0020676851272583008
59,123,0.8586457967758179,0.4800942540168762,0.37855154275894165,0.000335273623932153,0.0008970499038696289
60,125,0.8582675457000732,0.4812222123146057,0.37704533338546753,0.0003627933328971267,0.0003782510757446289
61,127,0.8579491376876831,0.4812338352203369,0.3767152726650238,0.0005460409447550774,0.0003184080123901367
62,129,0.8570313453674316,0.48000815510749817,0.37702322006225586,0.0009594740113243461,0.0009177923202514648
63,131,0.8557681441307068,0.4769194424152374,0.37884870171546936,0.0010721085127443075,0.0012632012367248535
64,134,0.8552721738815308,0.47487878799438477,0.380393385887146,0.0013221141416579485,0.0004959702491760254
65,136,0.8545258641242981,0.47184231877326965,0.38268354535102844,0.0004574117192532867,0.000746309757232666
66,138,0.8542460799217224,0.4706432819366455,0.3836027979850769,0.00021829898469150066,0.0002797842025756836
67,140,0.8540728092193604,0.470090389251709,0.38398241996765137,0.00031259117531590164,0.00017327070236206055
68,142,0.8537756204605103,0.46946048736572266,0.3843151032924652,0.0006051165401004255,0.00029718875885009766
69,144,0.8532507419586182,0.46839213371276855,0.3848585784435272,0.0008622615714557469,0.0005248785018920898
70,146,0.8528316020965576,0.4666174054145813,0.38621416687965393,0.0010224215220659971,0.0004191398620605469
71,148,0.8523507714271545,0.4659135937690735,0.38643717765808105,0.0004345176857896149,0.00048083066940307617
72,150,0.8521835803985596,0.46594566106796265,0.38623788952827454,0.00018637438188306987,0.0001671910285949707
73,152,0.8520926237106323,0.4658702313899994,0.3862224221229553,0.00023931091709528118,9.09566879272461e-05
74,154,0.8519737124443054,0.4655841588973999,0.3863895535469055,0.00043214004836045206,0.0001189112663269043
75,156,0.851672887802124,0.46471402049064636,0.38695886731147766,0.0006609982810914516,0.0003008246421813965
76,158,0.8512814044952393,0.46346965432167053,0.3878117799758911,0.0007088396232575178,0.0003914833068847656
77,161,0.8511869311332703,0.4628954529762268,0.38829147815704346,0.0006205503595992923,9.447336196899414e-05
78,163,0.8509476780891418,0.4620479345321655,0.3888997435569763,0.00026107707526534796,0.00023925304412841797
79,165,0.8508598208427429,0.461958110332489,0.3889017105102539,5.9053571021649987e-05,8.785724639892578e-05
80,167,0.8508077263832092,0.461966872215271,0.38884085416793823,0.0001838312455220148,5.2094459533691406e-05
81,169,0.8507254719734192,0.4619491994380951,0.3887762725353241,0.0003399086417630315,8.225440979003906e-05
82,171,0.8505576252937317,0.46170705556869507,0.3888505697250366,0.0004672985232900828,0.0001678466796875
83,173,0.8503764867782593,0.46127593517303467,0.3891005516052246,0.0005050910403952003,0.0001811385154724121
84,175,0.8502707481384277,0.4605342447757721,0.38973647356033325,0.0004162895493209362,0.00010573863983154297
85,177,0.8501895666122437,0.4604123830795288,0.38977718353271484,6.238513014977798e-05,8.118152618408203e-05
86,179,0.8501602411270142,0.46033596992492676,0.389824241399765,8.658962906338274e-05,2.9325485229492188e-05
87,181,0.8501267433166504,0.4602009654045105,0.3899257779121399,0.00017013416800182313,3.349781036376953e-05
88,183,0.8500432968139648,0.459952175617218,0.3900911509990692,0.000262695481069386,8.344650268554688e-05
89,185,0.8499400615692139,0.45953044295310974,0.3904096484184265,0.00028235887293703854,0.00010323524475097656
90,188,0.8498899936676025,0.45950254797935486,0.3903874456882477,0.0002651065296959132,5.0067901611328125e-05
91,190,0.8498423099517822,0.45944976806640625,0.39039257168769836,7.458721665898338e-05,4.76837158203125e-05
92,192,0.8498234748840332,0.45946359634399414,0.39035987854003906,4.8937261453829706e-05,1.8835067749023438e-05
93,194,0.8498121500015259,0.4594915807247162,0.3903205692768097,8.921974949771538e-05,1.1324882507324219e-05
94,196,0.8497747182846069,0.4594692587852478,0.3903054893016815,0.00017086640582419932,3.743171691894531e-05
95,198,0.8497254848480225,0.45939356088638306,0.3903319537639618,0.00019815847917925566,4.9233436584472656e-05
96,201,0.8496991395950317,0.45919445157051086,0.39050471782684326,0.0002315152232768014,2.6345252990722656e-05
97,203,0.8496698141098022,0.4590401351451874,0.39062970876693726,6.917364953551441e-05,2.9325485229492188e-05
98,205,0.8496586680412292,0.45896872878074646,0.3906899392604828,2.479249087627977e-05,1.1146068572998047e-05
99,207,0.849652886390686,0.4589199423789978,0.39073294401168823,5.676170621882193e-05,5.781650543212891e-06
100,209,0.8496372699737549,0.45883625745773315,0.39080101251602173,0.00010164904233533889,1.5616416931152344e-05
101,211,0.8496111631393433,0.45870906114578247,0.3909021317958832,0.0001352567778667435,2.6106834411621094e-05
102,213,0.8496072292327881,0.4586692452430725,0.3909379839897156,0.00038147749728523195,3.933906555175781e-06
103,215,0.8495727777481079,0.4586084485054016,0.3909643590450287,6.54461036901921e-05,3.445148468017578e-05
104,217,0.8495661020278931,0.45862793922424316,0.3909381926059723,2.908867463702336e-05,6.67572021484375e-06
105,219,0.8495618104934692,0.45864641666412354,0.3909153938293457,2.5329725758638233e-05,4.291534423828125e-06
106,221,0.8495571613311768,0.4586496353149414,0.39090752601623535,5.035208960180171e-05,4.649162292480469e-06
107,223,0.8495455384254456,0.45863354206085205,0.3909119963645935,8.738567703403533e-05,1.1622905731201172e-05
108,225,0.8495311141014099,0.45857933163642883,0.3909517824649811,9.159457113128155e-05,1.4424324035644531e-05
109,228,0.8495255708694458,0.45854341983795166,0.39098215103149414,0.00010098150960402563,5.543231964111328e-06
110,230,0.8495178818702698,0.4584859013557434,0.39103198051452637,3.6177574656903744e-05,7.68899917602539e-06
111,232,0.8495149612426758,0.4584586024284363,0.3910563290119171,1.2358931599010248e-05,2.9206275939941406e-06
112,234,0.849513053894043,0.45843803882598877,0.3910750150680542,4.0195503970608115e-05,1.9073486328125e-06
113,236,0.8495090007781982,0.45844095945358276,0.3910680413246155,5.239407983026467e-05,4.0531158447265625e-06
114,238,0.8495036959648132,0.4583349823951721,0.3911687135696411,0.00018314203771296889,5.304813385009766e-06
115,240,0.8494971990585327,0.45843178033828735,0.39106544852256775,6.137484888313338e-05,6.496906280517578e-06
116,242,0.8494936227798462,0.4584192633628845,0.3910743296146393,2.2575226466869935e-05,3.5762786865234375e-06
117,244,0.8494921922683716,0.4584164023399353,0.39107581973075867,2.754399974946864e-05,1.430511474609375e-06
118,246,0.849491536617279,0.4584035277366638,0.39108800888061523,2.0447969291126356e-05,6.556510925292969e-07
119,248,0.8494885563850403,0.4583759605884552,0.3911125957965851,4.96646280225832e-05,2.9802322387695312e-06
120,250,0.8494840264320374,0.4583626985549927,0.3911213278770447,7.032744906609878e-05,4.5299530029296875e-06
121,253,0.8494828939437866,0.4583796262741089,0.39110326766967773,5.630543455481529e-05,1.1324882507324219e-06
122,255,0.8494805097579956,0.45838919281959534,0.39109134674072266,2.3259979570866562e-05,2.384185791015625e-06
123,257,0.8494797945022583,0.4583999812602997,0.391079843044281,3.886209742631763e-05,7.152557373046875e-07
124,259,0.8494791984558105,0.4583960175514221,0.3910831809043884,2.4613811547169462e-05,5.960464477539062e-07
125,261,0.849478542804718,0.45839428901672363,0.3910842537879944,3.09570059471298e-05,6.556510925292969e-07
