iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.02380826137959957,
1,5,3.9940619468688965,3.9940171241760254,4.485523095354438e-05,0.010529248975217342,0.04319807637938962
2,7,3.8604753017425537,3.860292434692383,0.0001829826651373878,0.009840496815741062,0.03344631277716327
3,9,3.454951763153076,3.4529964923858643,0.0019552945159375668,0.07336641103029251,0.10504497682097098
4,11,3.0031213760375977,2.9918086528778076,0.011312667280435562,0.026085643097758293,0.13077762530123624
5,13,2.7282090187072754,2.710407257080078,0.017801837995648384,0.02670859545469284,0.09154220656011224
6,15,2.1877992153167725,2.1379146575927734,0.04988458752632141,0.04250766336917877,0.19808225824521639
7,17,1.8566900491714478,1.784189224243164,0.07250084728002548,0.04169612377882004,0.15134348884816803
8,19,1.6337072849273682,1.547346830368042,0.08636046946048737,0.024528101086616516,0.12009692427854944
9,21,1.380507230758667,1.2713124752044678,0.10919473320245743,0.03400879353284836,0.154984957528642
10,23,1.231180191040039,1.0983591079711914,0.13282111287117004,0.024522071704268456,0.10816824163721639
11,25,1.1288124322891235,0.9852467775344849,0.14356569945812225,0.00685700960457325,0.08314604108797462
12,27,1.0591914653778076,0.8989028930664062,0.16028852760791779,0.009871617890894413,0.0616762935274652
13,29,1.015241026878357,0.8287292718887329,0.18651175498962402,0.0240932684391737,0.04149432839677745
14,31,0.9688583612442017,0.780695378780365,0.18816298246383667,0.005652985069900751,0.04568635861453686
15,33,0.9462651610374451,0.7528587579727173,0.1934063881635666,0.004432416521012783,0.022593200206756592
16,35,0.9275436997413635,0.731092095375061,0.1964515894651413,0.004562275018543005,0.018721461296081543
17,38,0.9149916172027588,0.7130454778671265,0.20194612443447113,0.007979372516274452,0.012552082538604736
18,40,0.8935999870300293,0.6885590553283691,0.20504093170166016,0.0061621153727173805,0.021391630172729492
19,42,0.8343710899353027,0.6118851900100708,0.22248587012290955,0.007911843247711658,0.05922889709472656
20,44,0.7644054889678955,0.519660472869873,0.24474504590034485,0.008761554956436157,0.06996560096740723
21,46,0.7488637566566467,0.47208109498023987,0.27678266167640686,0.014029467478394508,0.01554173231124878
22,48,0.6928545236587524,0.41948428750038147,0.27337023615837097,0.00867711752653122,0.05600923299789429
23,50,0.6688502430915833,0.40762338042259216,0.2612268626689911,0.00561507185921073,0.02400428056716919
24,52,0.643934965133667,0.39677169919013977,0.24716328084468842,0.004510778933763504,0.02491527795791626
25,54,0.6294236183166504,0.3891472816467285,0.24027636647224426,0.006990434136241674,0.014511346817016602
26,56,0.6206253170967102,0.37512266635894775,0.24550265073776245,0.003839967306703329,0.008798301219940186
27,58,0.6156771183013916,0.3652385175228119,0.2504385709762573,0.002837436506524682,0.0049481987953186035
28,60,0.6040672063827515,0.3509235382080078,0.25314369797706604,0.0018482523737475276,0.011609911918640137
29,62,0.5848654508590698,0.32932236790657043,0.2555430829524994,0.002363880630582571,0.01920175552368164
30,64,0.5626607537269592,0.30681881308555603,0.2558419406414032,0.005049769300967455,0.022204697132110596
31,66,0.546097993850708,0.28447479009628296,0.26162323355674744,0.003869958221912384,0.01656275987625122
32,68,0.5305960774421692,0.26918673515319824,0.26140934228897095,0.0016464756336063147,0.015501916408538818
33,70,0.5254723429679871,0.261547327041626,0.2639250159263611,0.0008894657948985696,0.005123734474182129
34,72,0.5226133465766907,0.25345245003700256,0.2691608965396881,0.0008611590601503849,0.0028589963912963867
35,74,0.5183889269828796,0.239143967628479,0.27924495935440063,0.001029101898893714,0.004224419593811035
36,76,0.5133969187736511,0.22502169013023376,0.28837522864341736,0.0013786583440378308,0.004992008209228516
37,78,0.5064958333969116,0.21050134301185608,0.29599449038505554,0.002276401501148939,0.006901085376739502
38,80,0.4981215000152588,0.20146651566028595,0.29665499925613403,0.002842130372300744,0.008374333381652832
