iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.02789204753935337,
1,5,3.8812522888183594,3.88120698928833,4.54174805781804e-05,0.007207013200968504,0.07022221247465824
2,7,3.5734946727752686,3.5731594562530518,0.00033516212715767324,0.011614416725933552,0.0792933808837217
3,9,3.05059814453125,3.0486412048339844,0.0019570000004023314,0.033681996166706085,0.1463263768735168
4,11,2.768264055252075,2.7501091957092285,0.018154865130782127,0.20479099452495575,0.09255040352834076
5,13,2.2590770721435547,2.2274892330169678,0.0315878689289093,0.03071487881243229,0.18393728811471868
6,15,2.083289861679077,2.0522964000701904,0.0309933852404356,0.01877954974770546,0.07781372872669615
7,17,1.8456003665924072,1.8176076412200928,0.027992716059088707,0.035814713686704636,0.11409333835815742
8,19,1.7242494821548462,1.692622184753418,0.031627342104911804,0.020841604098677635,0.06575144144645743
9,21,1.5170689821243286,1.4717044830322266,0.04536450654268265,0.043463703244924545,0.12015691590731865
10,23,1.3108189105987549,1.2496223449707031,0.06119657680392265,0.02251659333705902,0.1359529948577321
11,25,1.1958930492401123,1.122269630432129,0.07362344861030579,0.011241125874221325,0.087674857624801
12,27,1.0800225734710693,0.9970787167549133,0.0829438641667366,0.005877591669559479,0.09689033299647384
13,30,0.9613091945648193,0.864757239818573,0.09655197709798813,0.03862179443240166,0.10991749785814083
14,32,0.8835304379463196,0.7742496728897095,0.1092807799577713,0.050226349383592606,0.07777875661849976
15,34,0.7938024401664734,0.6847802400588989,0.10902217775583267,0.005022173747420311,0.08972799777984619
16,36,0.7459471225738525,0.6322064399719238,0.11374069005250931,0.011026454158127308,0.04785531759262085
17,39,0.6761712431907654,0.5555915832519531,0.12057968229055405,0.010039418935775757,0.06977587938308716
18,41,0.6353463530540466,0.5054119229316711,0.1299344152212143,0.007381460163742304,0.04082489013671875
19,43,0.6012151837348938,0.46495723724365234,0.13625796139240265,0.003390556899830699,0.03413116931915283
20,45,0.557020902633667,0.40802961587905884,0.14899127185344696,0.007335387635976076,0.04419428110122681
21,47,0.5111678838729858,0.3503364622592926,0.16083140671253204,0.008765047416090965,0.04585301876068115
22,50,0.496266633272171,0.330718457698822,0.165548175573349,0.006970298942178488,0.01490125060081482
23,52,0.4768698811531067,0.31243544816970825,0.16443444788455963,0.0025619526859372854,0.01939675211906433
24,54,0.45147228240966797,0.28614145517349243,0.16533081233501434,0.010850289836525917,0.02539759874343872
25,56,0.4375782310962677,0.2725541591644287,0.165024071931839,0.0032241372391581535,0.013894051313400269
26,58,0.41985565423965454,0.254411518573761,0.16544412076473236,0.0023975155781954527,0.01772257685661316
27,60,0.35363978147506714,0.18337661027908325,0.17026318609714508,0.007561727426946163,0.0662158727645874
28,63,0.3397935628890991,0.16454291343688965,0.17525063455104828,0.0074817766435444355,0.013846218585968018
29,65,0.3298921585083008,0.1514458954334259,0.17844627797603607,0.002821463393047452,0.00990140438079834
30,67,0.31895503401756287,0.13599461317062378,0.1829604208469391,0.0035417366307228804,0.010937124490737915
31,69,0.31470727920532227,0.13267233967781067,0.1820349544286728,0.007561255246400833,0.004247754812240601
32,71,0.3069981336593628,0.12556329369544983,0.18143482506275177,0.003002925543114543,0.007709145545959473
33,73,0.3022054135799408,0.12371416389942169,0.1784912496805191,0.0014473710907623172,0.004792720079421997
34,75,0.2996784746646881,0.12375466525554657,0.17592380940914154,0.0018226829124614596,0.0025269389152526855
35,77,0.2944349944591522,0.12136496603488922,0.173070028424263,0.0018802251433953643,0.005243480205535889
36,79,0.28951531648635864,0.11866624653339386,0.17084908485412598,0.002017568564042449,0.004919677972793579
37,81,0.28431376814842224,0.11183470487594604,0.1724790632724762,0.0015400933334603906,0.005201548337936401
38,83,0.2773958444595337,0.10170963406562805,0.17568622529506683,0.0015462234150618315,0.00691792368888855
39,86,0.2752367854118347,0.09950762987136841,0.1757291555404663,0.0023654839023947716,0.0021590590476989746
40,88,0.2724984586238861,0.0962136834859848,0.1762847751379013,0.0017019440419971943,0.0027383267879486084
41,90,0.27036815881729126,0.09415913373231888,0.17620903253555298,0.0015568744856864214,0.0021302998065948486
42,92,0.2688344717025757,0.09289386868476868,0.1759406179189682,0.0010387722868472338,0.0015336871147155762
43,94,0.2677118480205536,0.09160000085830688,0.1761118471622467,0.0007376863504759967,0.0011226236820220947
44,96,0.2666359841823578,0.09056313335895538,0.1760728508234024,0.0006049833609722555,0.0010758638381958008
45,98,0.2655397951602936,0.0892234742641449,0.17631632089614868,0.0009147407836280763,0.001096189022064209
46,100,0.26447606086730957,0.08790161460638046,0.1765744537115097,0.0010854190913960338,0.0010637342929840088
