iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174386978149414,4.174386978149414,0.0,0.00777790043503046,
1,5,4.02266788482666,4.022634506225586,3.361492053954862e-05,0.004464792553335428,0.036345239221212286
2,7,3.5652031898498535,3.5643529891967773,0.0008501150878146291,0.015800613909959793,0.1137217160537525
3,9,2.6310768127441406,2.622114658355713,0.008962259627878666,0.017760997638106346,0.2620121006749837
4,12,2.356940984725952,2.339934825897217,0.017006125301122665,0.08973652869462967,0.10419149554675006
5,14,1.8238720893859863,1.7858316898345947,0.038040440529584885,0.018214965239167213,0.22616981027293187
6,16,1.580868124961853,1.5299835205078125,0.05088454857468605,0.01183977909386158,0.1332352009980818
7,18,1.241947054862976,1.1618633270263672,0.08008376508951187,0.017251813784241676,0.2143892110589903
8,20,0.9657557606697083,0.8567440509796143,0.10901171714067459,0.020417293533682823,0.2223857233783126
9,22,0.8203049898147583,0.691130518913269,0.12917448580265045,0.023573962971568108,0.14545077085494995
10,24,0.7088700532913208,0.5754023194313049,0.13346770405769348,0.008195968344807625,0.1114349365234375
11,26,0.6660705804824829,0.5279889702796936,0.1380816102027893,0.007987028919160366,0.04279947280883789
12,28,0.6289412975311279,0.48659634590148926,0.14234495162963867,0.0055116284638643265,0.03712928295135498
13,30,0.6109057068824768,0.4635128378868103,0.1473928838968277,0.00363351684063673,0.018035590648651123
14,32,0.5999443531036377,0.45011186599731445,0.14983247220516205,0.004378129728138447,0.010961353778839111
15,34,0.5929791331291199,0.4409340023994446,0.1520451307296753,0.0028201406821608543,0.006965219974517822
16,36,0.5778785943984985,0.4215323030948639,0.15634626150131226,0.004014171194285154,0.015100538730621338
17,38,0.5521964430809021,0.3876382112503052,0.16455823183059692,0.006453616078943014,0.025682151317596436
18,40,0.5315885543823242,0.3540996313095093,0.17748892307281494,0.00902438722550869,0.02060788869857788
19,42,0.5107860565185547,0.33186888694763184,0.17891719937324524,0.0074324156157672405,0.02080249786376953
20,44,0.4882596731185913,0.30995452404022217,0.17830513417720795,0.005084855016320944,0.02252638339996338
21,46,0.4705408215522766,0.29318010807037354,0.17736069858074188,0.00501510314643383,0.017718851566314697
22,48,0.4561008810997009,0.27884641289711,0.17725448310375214,0.004049990326166153,0.014439940452575684
23,50,0.4414311647415161,0.26251810789108276,0.17891304194927216,0.0025687164161354303,0.014669716358184814
24,52,0.4304637908935547,0.24935095012187958,0.1811128407716751,0.0018613908905535936,0.010967373847961426
25,54,0.42259711027145386,0.24102121591567993,0.18157587945461273,0.0016659873072057962,0.00786668062210083
26,56,0.41566139459609985,0.23287256062030792,0.18278884887695312,0.0024824459105730057,0.006935715675354004
