iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.1743879318237305,4.1743879318237305,0.0,0.010281439870595932,
1,5,4.050849437713623,4.050825119018555,2.4089840735541657e-05,0.0041911001317203045,0.02959439710150159
2,7,3.4785025119781494,3.4772846698760986,0.00121791148558259,0.02085133269429207,0.14129059461131618
3,9,2.409274101257324,2.3947696685791016,0.014504490420222282,0.01869252324104309,0.30738181359333794
4,12,2.126159191131592,2.101760149002075,0.024399057030677795,0.0691649466753006,0.11751046092181196
5,14,1.7297594547271729,1.6845097541809082,0.045249711722135544,0.018050704151391983,0.18643934944186644
6,16,1.5176517963409424,1.4531936645507812,0.06445815414190292,0.01069142110645771,0.12262263276351638
7,18,1.2996165752410889,1.199655294418335,0.09996125102043152,0.010949047282338142,0.14366617008297708
8,20,1.179563045501709,1.0587364435195923,0.1208266094326973,0.019902510568499565,0.09237611463758764
9,22,1.0782482624053955,0.9475297331809998,0.13071849942207336,0.01483613159507513,0.08589179144148314
10,24,0.9964925050735474,0.8658128976821899,0.13067957758903503,0.010543485172092915,0.07582275824814633
11,26,0.9111750721931458,0.7858089804649353,0.12536610662937164,0.0112996194511652,0.08531743288040161
12,29,0.8851622343063354,0.7607722282409668,0.12439001351594925,0.013300681486725807,0.026012837886810303
13,31,0.8426892757415771,0.7155802249908447,0.12710906565189362,0.008539075031876564,0.0424729585647583
14,33,0.7739142179489136,0.6389786005020142,0.1349356472492218,0.015185699798166752,0.06877505779266357
15,36,0.7527078986167908,0.6143543720245361,0.13835352659225464,0.011490440927445889,0.021206319332122803
16,38,0.7192283272743225,0.5749508142471313,0.14427749812602997,0.005187368951737881,0.03347957134246826
17,40,0.6878387331962585,0.5393271446228027,0.148511603474617,0.005168592091649771,0.031389594078063965
18,42,0.6367385387420654,0.4787594974040985,0.15797904133796692,0.006004916038364172,0.051100194454193115
19,45,0.6254432201385498,0.465015172958374,0.16042804718017578,0.0064084590412676334,0.011295318603515625
20,47,0.6068122386932373,0.4406512379646301,0.16616103053092957,0.0055693225003778934,0.0186309814453125
21,49,0.6019996404647827,0.43014979362487793,0.1718498170375824,0.003757739905267954,0.00481259822845459
22,51,0.5888767838478088,0.4161643385887146,0.17271246016025543,0.0012859809212386608,0.013122856616973877
