iteration,closure_evaluations,objective,weighted_cross_entropy,l2_penalty,gradient_inf_norm,relative_objective_change
0,0,4.174387454986572,4.174387454986572,0.0,0.012739216908812523,
1,5,3.982893466949463,3.982856273651123,3.708110307343304e-05,0.005101339891552925,0.045873553929057925
2,7,3.5209271907806396,3.520230770111084,0.0006963894702494144,0.01672808639705181,0.11598760549391439
3,9,2.581913471221924,2.575110912322998,0.006802461575716734,0.01833229511976242,0.2666950120461091
4,12,2.27657151222229,2.26248836517334,0.014083263464272022,0.0792565867304802,0.11826188693113979
5,14,1.7093783617019653,1.6768193244934082,0.03255906328558922,0.019948231056332588,0.24914356850870695
6,16,1.495333194732666,1.4540870189666748,0.04124622792005539,0.013411219231784344,0.12521813295693202
7,18,1.1646945476531982,1.0968105792999268,0.06788396835327148,0.01560569740831852,0.2211136944221846
8,20,0.9878072738647461,0.90882408618927,0.07898321747779846,0.012118062004446983,0.15187438985171797
9,22,0.8479914665222168,0.7628105878829956,0.08518090844154358,0.010969705879688263,0.1398158073425293
10,25,0.7459656000137329,0.6522712111473083,0.09369437396526337,0.021811634302139282,0.10202586650848389
11,27,0.6265265941619873,0.5242697596549988,0.10225681215524673,0.010223865509033203,0.1194390058517456
12,29,0.558067262172699,0.44726842641830444,0.11079884320497513,0.009162085130810738,0.06845933198928833
13,31,0.5098173022270203,0.39118480682373047,0.1186324954032898,0.00552661856636405,0.04824995994567871
14,34,0.48139363527297974,0.35378602147102356,0.12760762870311737,0.010130060836672783,0.028423666954040527
15,36,0.4472719430923462,0.31389254331588745,0.13337938487529755,0.0048090494237840176,0.034121692180633545
16,38,0.42161697149276733,0.2845059633255005,0.13711100816726685,0.006516945548355579,0.025654971599578857
17,41,0.39211952686309814,0.25049886107444763,0.14162065088748932,0.0038981440011411905,0.02949744462966919
18,43,0.38526278734207153,0.2406710386276245,0.14459174871444702,0.008254372514784336,0.006856739521026611
19,45,0.3808993101119995,0.23679792881011963,0.14410139620304108,0.005026594270020723,0.0043634772300720215
20,47,0.3676651120185852,0.22177405655384064,0.14589105546474457,0.001955944113433361,0.013234198093414307
21,49,0.3601447343826294,0.21312814950942993,0.14701658487319946,0.002156341215595603,0.0075203776359558105
22,51,0.34768426418304443,0.19845476746559143,0.1492295116186142,0.006555336993187666,0.012460470199584961
23,53,0.3282099962234497,0.17598028481006622,0.1522296965122223,0.005041652824729681,0.019474267959594727
24,55,0.3103669583797455,0.15317177772521973,0.15719518065452576,0.0037745654117316008,0.017843037843704224
25,57,0.2990843653678894,0.13948889076709747,0.15959545969963074,0.0023304966744035482,0.011282593011856079
26,59,0.2929001450538635,0.13424904644489288,0.15865108370780945,0.0019559410866349936,0.006184220314025879
27,61,0.2865087389945984,0.13186964392662048,0.1546390950679779,0.001472566043958068,0.006391406059265137
28,63,0.2830633521080017,0.13107985258102417,0.15198351442813873,0.0015478443820029497,0.0034453868865966797
29,65,0.2801322937011719,0.1292211413383484,0.1509111374616623,0.0014370337594300508,0.002931058406829834
30,67,0.2741066515445709,0.12447404116392136,0.14963261783123016,0.0015957577852532268,0.006025642156600952
31,69,0.2709125280380249,0.12044297158718109,0.150469571352005,0.001456282683648169,0.0031941235065460205
32,71,0.26797518134117126,0.11644945293664932,0.15152573585510254,0.001000374206341803,0.0029373466968536377
33,73,0.26443564891815186,0.11082704365253448,0.15360860526561737,0.0015876286197453737,0.003539532423019409
34,75,0.2628585994243622,0.10815110057592392,0.15470749139785767,0.0012899799039587379,0.0015770494937896729
35,77,0.26111242175102234,0.10585400462150574,0.1552584171295166,0.0010572865139693022,0.0017461776733398438
36,79,0.25743529200553894,0.10146813094615936,0.15596716105937958,0.000982331344857812,0.0036771297454833984
37,81,0.2558726668357849,0.09987005591392517,0.15600262582302094,0.0012261911761015654,0.0015626251697540283
38,83,0.25445985794067383,0.09865419566631317,0.15580564737319946,0.0005924042779952288,0.001412808895111084
39,85,0.25315535068511963,0.09814856946468353,0.1550067961215973,0.0004557650536298752,0.0013045072555541992
40,87,0.2527329921722412,0.0978548526763916,0.1548781394958496,0.0005571238580159843,0.00042235851287841797
41,89,0.2519899308681488,0.09705188870429993,0.15493804216384888,0.0006497572758235037,0.0007430613040924072
42,91,0.25128647685050964,0.09597930312156677,0.15530717372894287,0.0006266506970860064,0.0007034540176391602
43,93,0.2503477931022644,0.094322070479393,0.1560257375240326,0.0004955362528562546,0.0009386837482452393
44,95,0.24959570169448853,0.09273822605609894,0.1568574756383896,0.0006231714505702257,0.0007520914077758789
45,97,0.2491661012172699,0.09221172332763672,0.15695437788963318,0.00033445918234065175,0.00042960047721862793
46,99,0.24899540841579437,0.09232132136821747,0.1566740870475769,0.00029344638460315764,0.0001706928014755249
47,101,0.2488156259059906,0.09259022027254105,0.15622541308403015,0.0002181090385420248,0.00017978250980377197
48,103,0.24866989254951477,0.09270527213811874,0.15596461296081543,0.00024796859361231327,0.00014573335647583008
49,105,0.2484053075313568,0.09280073642730713,0.15560457110404968,0.00038356526056304574,0.000264585018157959
50,107,0.2481425404548645,0.09262986481189728,0.15551267564296722,0.0003369023615960032,0.00026276707649230957
51,109,0.2478795200586319,0.09223224222660065,0.15564727783203125,0.00027017612592317164,0.000263020396232605
52,111,0.24767255783081055,0.09165983647108078,0.15601271390914917,0.0001807588996598497,0.0002069622278213501
53,113,0.24758785963058472,0.09132914990186691,0.1562587022781372,0.0001308073551626876,8.469820022583008e-05
54,115,0.24752119183540344,0.0910259485244751,0.15649524331092834,0.00010968817514367402,6.666779518127441e-05
55,117,0.2474553883075714,0.0907587930560112,0.1566966027021408,0.0001463722001062706,6.580352783203125e-05
56,119,0.24737170338630676,0.09043186902999878,0.15693983435630798,0.0002025197318289429,8.368492126464844e-05
57,121,0.24728472530841827,0.09016509354114532,0.15711963176727295,0.00023630907526239753,8.697807788848877e-05
58,123,0.24720782041549683,0.09002716094255447,0.15718065202236176,0.00019024821813218296,7.690489292144775e-05
59,125,0.2471562772989273,0.09017616510391235,0.15698011219501495,9.493578545516357e-05,5.154311656951904e-05
60,127,0.24712765216827393,0.0904734656214714,0.15665417909622192,5.405169213190675e-05,2.8625130653381348e-05
61,129,0.24711301922798157,0.09062301367521286,0.1564900130033493,8.047002484090626e-05,1.4632940292358398e-05
62,131,0.247086763381958,0.09083757549524307,0.15624918043613434,0.00013099919306114316,2.625584602355957e-05
